経過時間_秒, Green, SinWave
133.259, 5.49, 7.18
133.305, 7.44, 5.53
133.338, 8.64, 4.29
133.371, 9.37, 3.11
133.402, 9.36, 2.13
133.438, 8.70, 0.89
133.475, 7.69, 7.89
133.502, 6.62, 5.72
133.543, 5.60, 4.29
133.570, 4.72, 3.38
133.602, 3.91, 2.39
133.640, 3.19, 1.31
133.660, 2.51, 0.83
133.705, 1.84, 0.44
133.738, 1.23, 0.82
133.763, 0.92, 1.45
133.805, 0.80, 3.03
133.841, 0.42, 4.70
133.866, 0.41, 5.89
133.905, 0.88, 7.58
133.929, 1.84, 8.31
133.968, 3.12, 9.02
134.009, 4.81, 9.35
134.034, 6.70, 9.34
134.071, 8.76, 9.01
134.110, 9.37, 8.29
134.141, 8.98, 7.50
134.168, 8.20, 6.68
134.207, 7.33, 5.64
134.235, 6.56, 4.47
134.273, 5.93, 3.25
134.295, 5.33, 2.60
134.333, 4.73, 1.59
134.369, 4.01, 0.54
134.405, 3.19, 0.34
134.432, 2.27, 0.79
134.473, 1.44, 2.31
134.502, 1.28, 3.81
134.541, 0.93, 6.01
134.570, 0.56, 7.49
134.609, 0.72, 8.59
134.648, 1.49, 9.15
134.682, 2.79, 9.37
134.705, 4.52, 9.35
134.731, 6.61, 9.19
134.770, 8.70, 8.66
134.801, 9.37, 8.01
134.831, 9.27, 7.24
134.875, 8.58, 5.91
134.912, 7.68, 5.25
134.941, 6.87, 6.42
134.968, 6.25, 5.59
135.008, 5.77, 4.34
135.042, 5.35, 3.30
135.069, 4.88, 2.55
135.108, 4.29, 1.52
135.133, 3.59, 0.90
135.173, 2.78, 0.54
135.201, 1.38, 0.79
135.240, 0.68, 1.78
135.275, 0.81, 3.15
135.302, 1.73, 4.40
135.335, 3.39, 5.99
135.379, 5.49, 7.86
135.407, 7.11, 8.53
135.434, 8.37, 8.96
135.471, 9.21, 9.31
135.515, 9.31, 9.33
135.547, 8.73, 9.06
135.577, 7.86, 8.64
135.609, 6.97, 6.71
135.637, 6.22, 5.65
135.677, 5.61, 4.39
135.698, 5.02, 3.74
135.747, 4.42, 2.37
135.773, 3.74, 1.67
135.805, 2.95, 0.89
135.841, 2.08, 0.68
135.875, 1.37, 1.18
135.908, 1.00, 2.22
135.934, 0.61, 3.33
135.973, 0.86, 5.25
136.012, 1.88, 7.12
136.051, 3.60, 8.38
136.066, 5.69, 8.65
136.112, 7.24, 9.21
136.140, 8.46, 9.31
136.176, 9.29, 9.18
136.208, 9.41, 8.83
136.239, 8.93, 8.28
136.275, 8.19, 7.43
136.314, 7.45, 6.49
136.337, 6.85, 4.65
136.379, 6.36, 3.28
136.406, 5.90, 2.48
136.438, 5.42, 1.58
136.477, 4.84, 0.74
136.499, 4.15, 0.61
136.540, 3.40, 1.07
136.579, 2.13, 2.26
136.611, 0.90, 3.64
136.643, 0.57, 5.20
136.681, 0.94, 6.99
136.710, 2.10, 8.14
136.746, 3.93, 8.86
136.776, 6.15, 9.25
136.807, 7.35, 9.41
136.844, 8.46, 9.28
136.874, 9.29, 8.92
136.903, 9.35, 8.38
136.944, 8.76, 7.30
136.975, 7.80, 6.38
137.012, 6.70, 5.51
137.039, 5.67, 4.81
137.079, 4.68, 3.52
137.111, 3.81, 2.57
137.143, 2.98, 1.72
137.181, 2.19, 0.78
137.209, 1.42, 0.57
137.253, 1.11, 1.13
137.275, 0.96, 1.77
137.322, 0.64, 3.75
137.339, 0.36, 4.58
137.375, 0.49, 6.34
137.411, 1.10, 7.88
137.440, 2.08, 8.57
137.479, 3.27, 9.14
137.507, 4.63, 9.33
137.537, 6.22, 9.32
137.575, 7.70, 8.99
137.615, 8.78, 8.30
137.640, 8.76, 7.68
137.684, 7.86, 6.45
137.715, 6.88, 6.39
137.743, 5.97, 4.17
137.773, 5.12, 3.27
137.818, 4.28, 2.04
137.838, 3.40, 1.57
137.878, 2.45, 0.50
137.899, 1.64, 0.30
137.949, 1.58, 0.94
137.981, 1.46, 2.07
138.012, 1.30, 3.53
138.056, 1.12, 5.79
138.088, 0.82, 7.25
138.113, 0.40, 7.89
138.140, 0.34, 8.33
138.179, 0.73, 8.71
138.207, 1.61, 8.78
138.246, 2.96, 8.58
138.281, 4.60, 8.14
138.311, 6.25, 7.57
138.346, 7.71, 6.73
138.374, 8.68, 5.95
138.411, 9.32, 4.84
138.443, 9.10, 3.83
138.474, 8.52, 2.95
138.511, 7.92, 2.11
138.543, 7.27, 3.90
138.572, 6.55, 3.01
138.617, 5.67, 1.80
138.649, 4.63, 0.93
138.679, 3.44, 0.43
138.711, 2.22, 0.36
138.744, 1.72, 0.78
138.782, 1.47, 1.85
138.819, 1.41, 3.31
138.843, 1.26, 4.40
138.872, 0.91, 5.74
138.925, 0.41, 7.89
138.947, 0.29, 8.40
138.979, 0.56, 8.93
139.017, 1.23, 9.28
139.050, 2.19, 9.31
139.081, 3.26, 9.11
139.116, 4.18, 8.63
139.141, 4.84, 8.14
139.183, 5.15, 7.09
139.211, 5.23, 6.26
139.245, 5.24, 5.19
139.275, 5.24, 4.22
139.318, 5.35, 2.89
139.349, 4.70, 2.04
139.382, 3.58, 1.15
139.416, 2.34, 3.53
139.446, 2.05, 1.88
139.486, 1.92, 1.32
139.513, 1.75, 0.97
139.555, 1.59, 0.39
139.584, 1.38, 0.27
139.615, 1.27, 0.42
139.645, 1.21, 0.83
139.680, 1.07, 1.56
139.716, 0.57, 2.50
139.755, 0.31, 3.57
139.777, 0.50, 4.12
139.819, 1.23, 4.82
139.850, 2.50, 5.09
139.889, 4.20, 5.30
139.904, 6.05, 5.34
139.946, 7.87, 5.34
139.989, 9.02, 5.16
140.021, 9.57, 4.91
140.055, 9.81, 4.56
140.091, 9.92, 4.10
140.118, 9.93, 3.71
140.153, 9.85, 3.16
140.185, 9.64, 2.65
140.215, 9.28, 4.11
140.254, 8.78, 7.82
140.277, 8.15, 7.23
140.318, 7.45, 6.06
140.352, 6.72, 5.05
140.390, 5.71, 3.92
140.415, 4.06, 3.21
140.444, 1.88, 2.44
140.486, 1.55, 1.43
140.517, 1.42, 0.76
140.557, 1.23, 0.31
140.581, 0.68, 0.29
140.614, 0.56, 0.57
140.666, 1.06, 1.66
140.693, 2.20, 2.49
140.723, 3.78, 3.56
140.748, 5.66, 4.52
140.781, 7.56, 5.83
140.824, 8.75, 7.44
140.855, 9.54, 8.43
140.879, 9.78, 8.93
140.923, 9.69, 9.60
140.953, 9.40, 9.85
140.993, 9.02, 6.90
141.024, 8.60, 5.41
141.044, 8.08, 4.75
141.084, 7.48, 3.46
141.121, 6.76, 2.39
141.154, 5.99, 1.54
141.191, 5.19, 0.83
141.218, 4.25, 0.58
141.257, 2.74, 0.67
141.286, 1.28, 1.07
141.318, 1.20, 1.80
141.356, 1.18, 3.00
141.392, 1.19, 4.35
141.423, 1.03, 5.59
141.451, 0.63, 6.68
141.491, 0.40, 8.07
141.522, 0.68, 8.84
141.557, 1.48, 9.42
141.593, 2.86, 9.74
141.613, 4.61, 9.78
141.658, 6.60, 9.54
141.686, 8.53, 9.15
141.721, 9.43, 8.44
141.753, 9.71, 7.61
141.791, 9.52, 6.46
141.824, 9.08, 5.38
141.865, 8.56, 9.85
141.886, 7.99, 3.76
141.926, 7.38, 2.68
141.959, 6.75, 1.90
141.991, 6.01, 0.97
142.022, 5.17, 0.44
142.054, 4.23, 0.46
142.098, 3.16, 1.40
142.116, 1.77, 2.05
142.158, 1.63, 3.97
142.189, 1.47, 5.56
142.215, 1.38, 6.86
142.253, 1.28, 8.41
142.292, 1.13, 9.10
142.323, 1.08, 9.48
142.351, 0.91, 9.67
142.391, 0.57, 9.69
142.423, 0.35, 9.50
142.455, 0.52, 9.12
142.493, 1.09, 8.45
142.528, 2.07, 7.67
142.558, 3.30, 6.89
142.587, 4.62, 6.07
142.624, 5.92, 4.99
142.654, 7.06, 4.11
142.683, 8.02, 3.29
142.726, 8.88, 2.19
142.753, 9.34, 1.50
142.792, 8.94, 0.56
142.824, 8.44, 0.39
142.869, 7.87, 2.62
142.890, 7.20, 3.45
142.932, 6.43, 2.51
142.956, 5.56, 2.02
142.992, 4.55, 1.16
143.026, 3.52, 0.49
143.066, 1.72, 0.39
143.091, 1.50, 0.72
143.131, 1.47, 1.81
143.159, 1.28, 2.89
143.199, 1.07, 4.70
143.229, 0.98, 6.09
143.256, 0.73, 7.24
143.291, 0.36, 8.25
143.326, 0.30, 8.75
143.359, 0.71, 9.09
143.394, 1.56, 9.30
143.420, 2.85, 9.34
143.449, 4.41, 9.28
143.490, 5.95, 9.00
143.524, 7.53, 8.61
143.561, 8.92, 8.03
143.590, 9.81, 7.48
143.629, 9.77, 6.62
143.665, 9.64, 5.79
143.704, 9.53, 7.49
143.729, 9.33, 9.56
143.759, 9.07, 9.27
143.784, 8.64, 8.96
143.827, 8.07, 8.30
143.857, 7.35, 7.74
143.896, 6.51, 6.93
143.928, 5.64, 6.22
143.961, 4.05, 5.45
143.990, 1.83, 4.76
144.028, 1.81, 3.88
144.058, 1.59, 3.20
144.093, 1.32, 2.47
144.125, 0.91, 1.87
144.166, 0.60, 0.94
144.186, 1.00, 0.59
144.228, 2.32, 0.30
144.263, 4.68, 0.53
144.297, 5.93, 1.13
144.336, 6.75, 2.23
144.361, 7.63, 3.11
144.398, 8.42, 4.56
144.417, 9.01, 5.33
144.461, 9.34, 7.06
144.496, 9.51, 8.25
144.527, 9.58, 8.82
144.564, 9.61, 9.29
144.597, 9.80, 9.59
144.624, 9.92, 9.75
144.664, 9.94, 9.82
144.691, 9.84, 9.76
144.728, 9.71, 9.56
144.765, 9.56, 1.50
144.789, 9.48, 1.63
144.830, 9.46, 0.77
144.862, 9.52, 0.60
144.899, 9.64, 0.99
144.926, 9.43, 1.65
144.959, 9.06, 2.79
144.994, 8.12, 4.29
145.027, 6.80, 5.81
145.060, 6.17, 7.28
145.107, 6.27, 8.81
145.130, 6.89, 9.18
145.164, 7.66, 9.61
145.195, 8.49, 9.85
145.226, 9.34, 9.94
145.257, 9.63, 9.87
145.303, 9.31, 9.48
145.329, 8.59, 9.14
145.368, 7.68, 12.44
145.392, 6.79, 8.98
145.424, 5.97, 9.29
145.473, 5.27, 9.64
145.495, 4.67, 9.76
145.530, 4.15, 9.88
145.559, 3.55, 9.93
145.590, 2.83, 9.92
145.632, 1.65, 9.81
145.665, 1.14, 9.65
145.704, 1.15, 9.38
145.727, 1.07, 9.19
145.765, 0.98, 8.83
145.805, 0.87, 8.42
145.826, 0.84, 8.19
145.859, 0.73, 7.82
145.907, 0.37, 7.31
145.929, 0.27, 7.10
145.955, 0.61, 6.86
146.007, 1.57, 6.47
146.029, 3.12, 6.34
146.054, 5.14, 6.24
146.110, 7.28, 6.17
146.138, 8.81, 6.22
146.169, 9.50, 6.34
146.201, 9.19, 6.53
146.228, 8.21, 6.73
146.262, 6.82, 6.34
146.307, 5.24, 6.78
146.330, 3.61, 7.08
146.367, 2.48, 7.64
146.396, 2.23, 8.12
146.431, 2.01, 8.69
146.458, 1.76, 9.08
146.497, 1.55, 9.47
146.536, 1.34, 9.67
146.564, 1.08, 9.78
146.595, 0.91, 9.87
146.646, 0.86, 9.93
146.674, 0.84, 9.93
146.687, 0.71, 9.91
146.731, 0.43, 9.82
146.771, 0.21, 9.67
146.796, 0.23, 9.55
146.835, 0.55, 9.32
146.873, 1.18, 9.06
146.908, 2.05, 8.80
146.926, 3.08, 8.65
146.973, 4.09, 8.26
147.007, 5.13, 7.97
147.028, 6.13, 7.79
147.058, 7.21, 7.53
147.099, 8.60, 7.21
147.130, 9.65, 6.98
147.166, 9.58, 6.74
147.191, 9.77, 6.49
147.234, 9.85, 6.21
147.274, 9.92, 6.19
147.312, 9.82, 6.37
147.329, 9.57, 6.52
147.368, 9.12, 5.92
147.397, 8.43, 4.34
147.440, 7.32, 3.39
147.469, 5.27, 2.78
147.495, 2.43, 2.27
147.527, 1.25, 1.69
147.568, 1.20, 0.45
147.608, 2.74, 0.17
147.630, 4.61, 0.55
147.671, 5.59, 2.14
147.703, 6.51, 3.94
147.737, 7.47, 6.04
147.774, 8.50, 8.11
147.802, 9.40, 8.79
147.840, 9.81, 9.29
147.873, 9.82, 9.61
147.906, 9.61, 9.82
147.934, 9.29, 9.91
147.971, 8.90, 5.36
147.997, 8.48, 6.46
148.045, 7.98, 7.63
148.074, 7.44, 8.26
148.100, 6.86, 8.75
148.140, 6.25, 9.32
148.168, 5.61, 9.62
148.207, 4.58, 9.87
148.233, 2.85, 9.92
148.275, 1.24, 9.82
148.304, 0.99, 9.62
148.339, 0.53, 9.24
148.366, 0.59, 8.85
148.409, 1.32, 8.09
148.433, 2.84, 7.59
148.476, 5.18, 6.63
148.505, 6.47, 5.94
148.536, 7.40, 5.19
148.571, 8.37, 4.37
148.598, 9.23, 3.75
148.641, 9.67, 2.87
148.674, 9.65, 2.27
148.707, 9.35, 1.77
148.740, 8.89, 1.19
148.770, 8.40, 1.30
148.795, 7.94, 1.47
148.847, 7.50, 2.01
148.866, 7.05, 2.27
148.904, 6.57, 2.88
148.940, 6.02, 3.55
148.973, 5.33, 4.22
149.006, 4.09, 4.93
149.036, 2.24, 5.58
149.073, 1.35, 6.39
149.106, 1.13, 7.09
149.136, 0.71, 7.69
149.173, 0.36, 8.35
149.206, 0.41, 8.94
149.241, 0.88, 9.49
149.270, 1.79, 9.78
149.307, 3.06, 9.92
149.335, 4.49, 9.86
149.365, 5.95, 9.62
149.410, 7.23, 8.97
149.438, 8.01, 8.40
149.480, 8.51, 7.37
149.509, 9.05, 6.58
149.540, 8.62, 5.68
149.575, 7.92, 4.67
149.611, 7.13, 9.04
149.636, 6.25, 3.75
149.671, 5.24, 2.78
149.709, 4.11, 1.86
149.742, 2.85, 1.05
149.771, 1.94, 0.55
149.796, 1.72, 0.36
149.839, 1.53, 0.61
149.879, 1.38, 1.45
149.905, 1.10, 2.25
149.942, 0.58, 3.63
149.965, 0.30, 4.57
150.006, 0.39, 6.22
150.040, 0.84, 7.44
150.076, 1.58, 8.26
150.110, 2.47, 8.74
150.138, 3.39, 8.98
150.175, 4.17, 9.06
150.210, 4.67, 8.89
150.237, 4.90, 8.60
150.269, 5.02, 8.10
150.303, 5.24, 7.38
150.337, 5.46, 6.53
150.378, 5.80, 5.38
150.407, 5.31, 4.50
150.438, 4.27, 3.63
150.477, 3.09, 4.82
150.506, 2.18, 3.70
150.542, 1.94, 3.03
150.576, 1.71, 2.41
150.606, 1.53, 1.89
150.639, 1.23, 1.38
150.668, 0.66, 0.93
150.712, 0.41, 0.41
150.741, 0.71, 0.30
150.778, 1.59, 0.44
150.819, 2.97, 0.95
150.837, 4.75, 1.30
150.877, 6.68, 2.17
150.901, 8.47, 2.77
150.942, 9.40, 3.85
150.975, 9.80, 4.67
151.012, 9.78, 5.43
151.046, 9.54, 5.82
151.080, 9.21, 2.19
151.113, 8.85, 9.78
151.138, 8.47, 9.79
151.174, 7.99, 9.53
151.208, 7.44, 8.99
151.240, 6.80, 8.26
151.272, 6.05, 7.36
151.310, 5.25, 6.13
151.334, 3.82, 5.30
151.369, 1.79, 4.09
151.414, 1.66, 2.64
151.447, 1.14, 1.74
151.480, 0.68, 1.05
151.507, 0.95, 0.66
151.544, 2.15, 0.39
151.580, 4.26, 0.45
151.614, 5.94, 0.78
151.643, 6.75, 1.27
151.681, 7.69, 2.15
151.711, 8.52, 3.01
151.739, 9.23, 3.89
151.777, 9.59, 5.17
151.810, 9.81, 6.27
151.845, 9.90, 7.37
151.877, 9.95, 8.24
151.905, 9.91, 8.89
151.942, 9.81, 9.50
151.985, 9.59, 6.02
152.012, 9.29, 6.22
152.046, 8.88, 7.85
152.091, 8.39, 9.32
152.112, 7.77, 9.72
152.147, 6.84, 9.99
152.172, 5.42, 9.88
152.213, 2.99, 9.17
152.243, 1.32, 8.28
152.282, 0.79, 6.79
152.311, 1.12, 5.54
152.349, 2.70, 3.90
152.380, 4.84, 2.69
152.412, 5.83, 1.60
152.439, 6.65, 0.94
152.492, 7.49, 0.82
152.518, 8.38, 1.34
152.543, 9.15, 2.16
152.578, 9.63, 3.70
152.612, 9.88, 5.44
152.647, 9.95, 7.21
152.681, 9.92, 8.65
152.712, 9.85, 9.45
152.751, 9.71, 9.97
152.771, 9.48, 9.97
152.813, 9.18, 9.41
152.845, 8.76, 8.53
152.881, 8.27, 7.17
152.914, 7.66, 5.72
152.947, 6.77, 4.24
152.978, 5.35, 2.94
153.012, 2.98, 1.74
153.048, 1.61, 0.89
153.079, 1.46, 0.68
153.119, 1.22, 1.16
153.144, 0.60, 1.86
153.182, 0.44, 3.38
153.208, 0.97, 4.62
153.251, 2.30, 6.75
153.280, 4.36, 8.05
153.317, 6.36, 9.25
153.344, 7.36, 9.77
153.378, 8.45, 9.99
153.423, 9.28, 9.52
153.449, 9.44, 8.87
153.479, 9.07, 7.81
153.511, 8.36, 6.52
153.549, 7.60, 12.17
153.573, 6.84, 2.99
153.614, 6.19, 1.74
153.657, 5.60, 0.87
153.680, 4.98, 0.59
153.712, 4.33, 0.44
153.741, 3.57, 0.55
153.778, 2.73, 1.02
153.824, 1.38, 2.07
153.844, 1.24, 2.66
153.884, 1.08, 3.98
153.916, 1.01, 5.12
153.942, 0.92, 6.03
153.980, 0.83, 7.29
154.017, 0.52, 8.32
154.051, 0.33, 9.03
154.077, 0.55, 9.36
154.119, 1.38, 9.46
154.149, 2.85, 9.20
154.185, 4.88, 8.53
154.215, 7.17, 7.73
154.251, 8.40, 6.55
154.278, 9.34, 5.57
154.309, 9.59, 4.40
154.346, 9.31, 3.06
154.384, 8.78, 1.88
154.420, 8.21, 2.99
154.448, 7.76, 3.80
154.481, 7.43, 2.90
154.508, 7.16, 2.23
154.544, 6.87, 1.31
154.585, 6.46, 0.42
154.621, 5.92, 0.38
154.648, 5.27, 0.83
154.683, 4.23, 1.92
154.713, 2.40, 3.23
154.746, 1.27, 4.87
154.782, 1.09, 6.67
154.812, 0.89, 7.97
154.847, 0.77, 8.76
154.883, 0.53, 9.26
154.924, 0.34, 9.57
154.950, 0.65, 9.60
154.989, 1.82, 9.43
155.025, 4.06, 9.03
155.057, 5.83, 8.50
155.079, 6.73, 8.05
155.124, 7.64, 6.96
155.147, 8.77, 6.34
155.188, 9.50, 5.13
155.213, 9.64, 4.44
155.253, 9.31, 3.31
155.286, 8.80, 2.45
155.319, 8.23, 3.24
155.354, 7.76, 6.26
155.379, 7.36, 5.66
155.411, 7.00, 4.89
155.445, 6.66, 4.06
155.494, 6.24, 2.93
155.525, 5.78, 2.28
155.552, 5.14, 1.77
155.581, 3.95, 0.89
155.622, 1.77, 0.31
155.649, 1.17, 0.52
155.687, 1.05, 1.59
155.727, 0.95, 3.44
155.756, 0.84, 5.03
155.788, 0.71, 6.77
155.822, 0.41, 8.30
155.851, 0.59, 8.76
155.885, 1.55, 9.19
155.925, 3.53, 9.52
155.958, 5.75, 9.64
155.984, 6.63, 9.64
156.020, 7.63, 9.50
156.058, 8.79, 9.18
156.091, 9.51, 8.77
156.121, 9.60, 8.28
156.162, 9.25, 7.52
156.192, 8.70, 6.88
156.227, 8.16, 9.86
156.255, 7.73, 6.98
156.292, 7.37, 6.16
156.318, 7.05, 5.56
156.357, 6.70, 4.64
156.391, 6.24, 3.86
156.426, 5.71, 3.08
156.451, 5.03, 2.56
156.492, 3.79, 1.80
156.527, 1.54, 0.83
156.560, 1.14, 0.41
156.592, 0.99, 0.59
156.622, 0.94, 1.25
156.657, 0.81, 2.53
156.691, 0.62, 4.13
156.723, 0.37, 5.76
156.758, 0.59, 7.42
156.792, 1.50, 8.47
156.819, 3.33, 8.85
156.860, 5.87, 9.30
156.891, 6.91, 9.51
156.925, 7.89, 9.61
156.962, 9.01, 9.56
156.988, 9.45, 9.43
157.020, 9.23, 9.17
157.052, 8.56, 8.79
157.091, 7.77, 8.17
157.130, 7.04, 7.47
157.154, 6.46, 6.98
157.185, 6.01, 6.31
157.221, 5.61, 5.48
157.265, 5.22, 4.44
157.287, 4.75, 3.93
157.326, 4.19, 3.06
157.353, 3.37, 2.49
157.390, 1.70, 1.80
157.433, 1.05, 0.71
157.457, 0.95, 0.39
157.493, 0.85, 0.44
157.528, 0.78, 1.11
157.552, 0.53, 1.87
157.592, 0.35, 3.54
157.629, 0.61, 5.31
157.659, 1.61, 6.71
157.694, 3.48, 8.10
157.726, 6.07, 8.60
157.757, 7.01, 8.98
157.787, 8.03, 9.25
157.823, 9.16, 9.43
157.861, 9.66, 9.45
157.895, 9.58, 9.32
157.928, 9.10, 9.07
157.950, 8.48, 8.30
157.992, 7.85, 7.66
158.026, 7.30, 6.94
158.051, 6.80, 6.37
158.095, 6.35, 5.31
158.125, 5.88, 4.58
158.151, 5.38, 3.96
158.191, 4.86, 3.04
158.229, 4.01, 2.24
158.254, 2.42, 1.77
158.294, 1.10, 0.67
158.326, 0.98, 0.33
158.360, 0.76, 0.62
158.395, 0.41, 1.56
158.423, 0.56, 2.71
158.458, 1.36, 4.43
158.488, 2.99, 5.99
158.531, 5.52, 7.99
158.562, 6.91, 8.68
158.595, 7.89, 9.12
158.626, 9.04, 9.42
158.664, 9.61, 9.63
158.690, 9.59, 9.68
158.724, 9.23, 9.60
158.764, 8.78, 7.65
158.789, 8.41, 8.74
158.833, 8.15, 7.99
158.865, 7.93, 7.33
158.896, 7.68, 6.62
158.921, 7.34, 6.02
158.961, 6.87, 5.01
158.985, 6.31, 4.41
159.032, 5.58, 3.26
159.064, 4.20, 2.55
159.097, 1.66, 1.88
159.128, 1.28, 1.06
159.162, 1.14, 0.49
159.194, 0.83, 0.44
159.232, 0.53, 1.02
159.274, 0.86, 2.34
159.294, 2.17, 3.15
159.328, 4.69, 4.70
159.366, 6.01, 6.47
159.397, 6.92, 7.76
159.424, 7.95, 8.48
159.463, 9.10, 9.05
159.490, 9.62, 9.33
159.531, 9.53, 9.58
159.567, 9.02, 9.60
159.598, 8.30, 8.15
159.628, 7.58, 5.99
159.659, 6.89, 5.11
159.695, 6.26, 4.09
159.731, 5.67, 3.12
159.764, 5.08, 2.31
159.794, 4.48, 1.58
159.824, 3.88, 0.86
159.875, 3.01, 0.56
159.888, 1.37, 0.68
159.928, 0.89, 1.52
159.975, 0.81, 3.24
159.992, 0.68, 3.99
160.029, 0.56, 5.70
160.056, 0.28, 6.91
160.105, 0.33, 8.54
160.133, 0.92, 9.00
160.161, 2.24, 9.35
160.189, 4.45, 9.55
160.234, 6.50, 9.60
160.270, 7.46, 9.38
160.298, 8.53, 9.05
160.329, 9.37, 8.55
160.365, 9.58, 7.80
160.395, 9.29, 7.07
160.432, 8.70, 6.07
160.467, 8.00, 7.66
160.494, 7.30, 5.71
160.529, 6.62, 4.77
160.560, 5.95, 3.94
160.599, 5.25, 2.95
160.633, 4.53, 2.17
160.665, 3.78, 1.42
160.698, 2.98, 0.55
160.731, 1.54, 0.28
160.765, 1.15, 0.66
160.801, 1.00, 1.74
160.831, 0.85, 3.05
160.862, 0.71, 4.61
160.894, 0.62, 6.27
160.931, 0.30, 7.96
160.971, 0.27, 8.78
161.003, 0.66, 9.20
161.038, 1.61, 9.48
161.071, 3.19, 9.58
161.103, 5.26, 9.51
161.127, 7.54, 9.35
161.162, 8.68, 8.98
161.198, 9.43, 8.40
161.234, 9.54, 7.70
161.265, 9.15, 6.99
161.296, 8.54, 6.21
161.334, 7.92, 4.38
161.360, 7.38, 6.06
161.402, 6.90, 4.90
161.429, 6.42, 4.16
161.467, 5.84, 3.14
161.492, 5.15, 2.52
161.534, 4.35, 1.60
161.567, 3.47, 0.76
161.601, 1.83, 0.31
161.633, 1.32, 0.30
161.665, 1.12, 0.70
161.700, 0.91, 1.57
161.735, 0.66, 2.80
161.765, 0.40, 4.03
161.798, 0.61, 5.46
161.836, 1.42, 7.03
161.867, 3.00, 8.13
161.892, 5.26, 8.60
161.943, 7.01, 9.27
161.966, 8.07, 9.45
162.001, 9.12, 9.54
162.033, 9.47, 9.45
162.070, 9.18, 9.15
162.100, 8.48, 8.74
162.134, 7.68, 8.44
162.165, 6.96, 7.91
162.204, 6.40, 7.10
162.232, 5.96, 6.45
162.273, 5.57, 5.44
162.304, 5.18, 4.65
162.332, 4.69, 3.95
162.361, 4.08, 3.25
162.407, 3.09, 2.22
162.441, 1.28, 1.49
162.469, 1.14, 0.75
162.514, 1.09, 0.34
162.537, 0.88, 0.52
162.575, 0.46, 1.38
162.607, 0.45, 2.55
162.626, 1.06, 3.37
162.666, 2.47, 5.28
162.702, 4.79, 6.94
162.737, 6.59, 8.21
162.770, 7.57, 8.73
162.799, 8.64, 9.08
162.834, 9.45, 9.36
162.876, 9.62, 9.47
162.908, 9.30, 9.38
162.945, 8.73, 9.11
162.979, 8.08, 7.58
163.009, 7.45, 5.86
163.043, 6.87, 4.94
163.071, 6.35, 4.18
163.105, 5.85, 3.30
163.143, 5.34, 2.40
163.174, 4.81, 1.73
163.203, 4.17, 0.88
163.230, 2.89, 0.48
163.269, 1.06, 0.65
163.310, 0.97, 1.71
163.327, 0.85, 2.38
163.376, 0.73, 4.73
163.408, 0.39, 6.36
163.442, 0.48, 7.91
163.477, 1.18, 8.74
163.499, 2.76, 9.04
163.539, 5.22, 9.45
163.575, 6.77, 9.61
163.611, 7.76, 9.56
163.636, 8.87, 9.40
163.677, 9.53, 8.94
163.705, 9.55, 8.49
163.742, 9.19, 7.74
163.772, 8.68, 7.06
163.814, 8.22, 5.57
163.844, 7.88, 5.86
163.875, 7.55, 4.97
163.905, 7.23, 4.12
163.937, 6.83, 3.24
163.975, 6.33, 2.29
163.996, 5.74, 1.82
164.034, 5.01, 0.87
164.077, 3.64, 0.36
164.109, 1.30, 0.47
164.142, 1.13, 1.01
164.167, 0.92, 1.68
164.212, 0.80, 3.32
164.239, 0.54, 4.46
164.275, 0.39, 6.02
164.305, 0.78, 7.24
164.336, 2.01, 8.27
164.373, 4.16, 8.91
164.411, 6.17, 9.35
164.440, 7.09, 9.52
164.473, 8.10, 9.54
164.513, 9.11, 9.30
164.545, 9.44, 8.92
164.576, 9.12, 8.40
164.610, 8.39, 7.68
164.640, 7.55, 7.98
164.679, 6.74, 5.54
164.702, 6.08, 4.93
164.743, 5.52, 3.84
164.771, 5.01, 3.13
164.799, 4.51, 2.47
164.843, 3.92, 1.46
164.873, 3.27, 0.69
164.912, 2.17, 0.37
164.949, 1.13, 0.82
164.974, 0.98, 1.51
165.011, 0.89, 2.98
165.045, 0.79, 4.61
165.074, 0.52, 6.05
165.113, 0.33, 7.77
165.141, 0.58, 8.44
165.169, 1.45, 8.86
165.209, 3.14, 9.27
165.243, 5.61, 9.43
165.283, 7.01, 9.38
165.312, 8.09, 9.19
165.346, 9.19, 8.81
165.374, 9.63, 8.38
165.412, 9.47, 7.62
165.439, 8.94, 7.03
165.481, 8.21, 8.62
165.508, 7.43, 7.57
165.546, 6.67, 6.70
165.579, 5.89, 5.89
165.615, 5.11, 4.98
165.647, 4.30, 4.16
165.678, 3.51, 3.39
165.703, 2.82, 2.81
165.749, 1.79, 1.84
165.777, 0.67, 1.06
165.809, 0.53, 0.43
165.845, 0.28, 0.38
165.874, 0.21, 0.87
165.911, 0.54, 2.08
165.939, 1.37, 3.33
165.970, 2.67, 4.88
166.015, 4.63, 7.11
166.038, 7.07, 8.08
166.080, 8.20, 8.87
166.118, 9.12, 9.31
166.142, 9.28, 9.50
166.181, 8.79, 9.63
166.213, 7.91, 9.58
166.246, 6.98, 7.43
166.277, 6.17, 8.40
166.311, 5.56, 7.78
166.341, 5.08, 7.15
166.374, 4.66, 6.38
166.416, 4.20, 5.33
166.445, 3.60, 4.58
166.481, 2.92, 3.67
166.516, 1.82, 2.83
166.548, 1.09, 2.13
166.580, 0.98, 1.44
