経過時間_秒, Green, SinWave
133.212, 9.14, 5.05
133.244, 8.57, 5.61
133.279, 7.93, 4.87
133.313, 7.29, 3.89
133.339, 6.61, 3.17
133.373, 5.93, 2.31
133.408, 5.26, 1.43
133.449, 4.44, 0.49
133.475, 3.19, 0.34
133.511, 1.30, 0.72
133.540, 1.17, 1.49
133.577, 0.58, 2.96
133.610, 0.38, 4.54
133.640, 0.67, 6.04
133.686, 1.52, 8.10
133.721, 2.88, 8.91
133.740, 4.62, 9.21
133.778, 6.74, 9.63
133.806, 8.19, 9.77
133.841, 9.11, 9.76
133.878, 9.68, 9.51
133.909, 9.83, 9.12
133.948, 9.62, 8.39
133.976, 9.23, 7.79
134.022, 8.63, 6.76
134.045, 7.91, 7.91
134.085, 7.14, 6.88
134.127, 6.29, 5.67
134.152, 5.40, 4.93
134.183, 4.44, 4.01
134.214, 3.46, 3.14
134.239, 1.89, 2.49
134.276, 1.43, 1.60
134.320, 1.26, 0.63
134.343, 0.65, 0.40
134.382, 0.45, 0.47
134.415, 0.76, 0.97
134.447, 1.69, 1.81
134.476, 3.13, 2.81
134.516, 4.94, 4.43
134.553, 7.01, 6.01
134.586, 8.08, 7.34
134.614, 8.89, 8.32
134.641, 9.40, 8.89
134.678, 9.69, 9.44
134.711, 9.72, 9.74
134.740, 9.47, 9.84
134.779, 9.04, 9.72
134.810, 8.54, 7.97
134.853, 7.92, 4.44
134.876, 7.28, 3.73
134.910, 6.57, 2.76
134.953, 5.84, 1.66
134.974, 5.08, 1.06
135.021, 3.90, 0.44
135.046, 2.30, 0.56
135.080, 1.44, 1.20
135.109, 1.25, 2.13
135.146, 0.82, 3.70
135.178, 0.47, 5.22
135.217, 0.62, 7.05
135.245, 1.38, 8.18
135.276, 2.72, 8.89
135.311, 4.62, 9.41
135.348, 6.83, 9.70
135.379, 7.91, 9.73
135.410, 8.88, 9.56
135.459, 9.56, 8.89
135.483, 9.81, 8.41
135.513, 9.68, 7.69
135.543, 9.28, 6.86
135.578, 8.73, 7.42
135.609, 8.12, 6.28
135.645, 7.53, 5.18
135.678, 6.92, 4.16
135.717, 6.27, 3.02
135.754, 5.53, 2.07
135.787, 4.73, 1.18
135.821, 3.59, 0.59
135.851, 1.80, 0.48
135.876, 1.40, 0.70
135.921, 1.13, 1.76
135.946, 0.76, 2.65
135.977, 0.33, 3.96
136.019, 0.26, 5.88
136.048, 0.60, 7.15
136.081, 1.37, 8.40
136.116, 2.59, 9.10
136.153, 4.36, 9.60
136.179, 6.52, 9.78
136.209, 8.14, 9.83
136.245, 9.04, 9.64
136.287, 9.60, 9.09
136.309, 9.76, 8.68
136.352, 9.51, 7.65
136.385, 8.99, 6.76
136.414, 8.29, 5.68
136.456, 7.52, 4.21
136.487, 6.76, 3.26
136.515, 5.97, 2.46
136.554, 5.10, 1.44
136.584, 4.22, 0.69
136.622, 3.29, 0.27
136.655, 1.78, 0.41
136.687, 1.46, 1.00
136.720, 1.17, 2.00
136.754, 0.74, 3.35
136.786, 0.40, 4.79
136.820, 0.48, 6.33
136.854, 1.02, 7.74
136.887, 2.03, 8.70
136.921, 3.37, 9.29
136.953, 5.13, 9.65
136.977, 7.23, 9.76
137.021, 8.86, 9.66
137.055, 9.50, 9.31
137.092, 9.75, 8.67
137.118, 9.61, 8.08
137.154, 9.19, 7.12
137.197, 8.52, 6.59
137.218, 7.76, 7.29
137.250, 6.97, 6.43
137.283, 6.20, 5.49
137.321, 5.43, 4.39
137.354, 4.62, 3.46
137.385, 3.83, 2.65
137.421, 2.57, 1.82
137.455, 1.38, 0.90
137.489, 1.39, 0.43
137.521, 1.31, 0.48
137.553, 1.08, 1.01
137.586, 0.59, 2.00
137.621, 0.37, 3.41
137.654, 0.61, 4.93
137.688, 1.33, 6.52
137.723, 2.63, 7.97
137.755, 4.49, 8.77
137.789, 6.78, 9.29
137.821, 8.02, 9.61
137.856, 9.02, 9.75
137.887, 9.67, 9.70
137.918, 9.78, 9.47
137.959, 9.51, 8.92
137.988, 8.95, 8.38
138.024, 8.22, 6.19
138.051, 7.39, 4.96
138.092, 6.56, 3.71
138.123, 5.71, 2.82
138.150, 4.85, 2.13
138.186, 3.97, 1.16
138.222, 3.07, 0.49
138.256, 1.62, 0.40
138.292, 1.31, 0.88
138.320, 1.19, 1.64
138.359, 1.14, 3.13
138.387, 1.02, 4.39
138.418, 0.73, 5.85
138.455, 0.39, 7.49
138.489, 0.43, 8.61
138.522, 0.93, 9.21
138.558, 1.91, 9.63
138.591, 3.44, 9.80
138.621, 5.47, 9.76
138.653, 7.61, 9.52
138.693, 8.59, 8.94
138.720, 9.28, 8.40
138.755, 9.74, 7.54
138.790, 9.82, 6.56
138.827, 9.60, 5.43
138.857, 9.15, 4.50
138.891, 8.54, 4.36
138.922, 7.84, 4.45
138.951, 7.13, 3.62
138.990, 6.40, 2.58
139.023, 5.61, 1.82
139.057, 4.84, 0.89
139.088, 3.80, 0.45
139.121, 2.21, 0.47
139.156, 1.39, 1.04
139.191, 1.32, 2.12
139.223, 1.26, 3.43
139.255, 0.96, 4.91
139.286, 0.45, 6.37
139.325, 0.31, 8.01
139.355, 0.57, 8.79
139.395, 1.25, 9.41
139.427, 2.41, 9.71
139.456, 4.00, 9.82
139.490, 5.82, 9.76
139.524, 7.57, 9.49
139.560, 9.33, 8.99
139.591, 9.75, 8.40
139.623, 9.71, 7.66
139.662, 9.32, 6.63
139.689, 8.73, 9.13
139.724, 7.99, 7.94
139.756, 7.18, 7.19
139.791, 6.41, 6.29
139.825, 5.51, 5.36
139.865, 4.58, 4.25
139.891, 3.52, 3.55
139.922, 2.33, 2.76
139.958, 1.62, 1.94
139.989, 1.45, 1.16
140.027, 1.34, 0.43
140.064, 1.24, 0.27
140.085, 1.05, 0.43
140.124, 0.61, 1.20
140.160, 0.32, 2.36
140.191, 0.39, 3.60
140.227, 0.92, 5.19
140.257, 1.91, 6.50
140.294, 3.48, 7.95
140.322, 5.31, 8.65
140.357, 7.30, 9.19
140.392, 8.85, 9.56
140.430, 9.46, 9.74
140.462, 9.77, 9.71
140.495, 9.75, 9.51
140.528, 9.48, 9.14
140.567, 8.98, 6.75
140.591, 8.36, 5.86
140.621, 7.67, 5.03
140.659, 6.86, 3.98
140.692, 5.99, 3.10
140.734, 5.00, 2.10
140.767, 4.00, 1.25
140.803, 2.73, 0.44
140.830, 1.39, 0.29
140.863, 1.33, 0.66
140.894, 1.32, 1.51
140.927, 1.24, 2.86
140.957, 1.17, 4.33
140.995, 0.89, 6.28
141.028, 0.42, 7.81
141.059, 0.30, 8.69
141.093, 0.61, 9.22
141.131, 1.43, 9.61
141.158, 2.74, 9.75
141.193, 4.46, 9.75
141.232, 6.33, 9.52
141.257, 8.29, 9.24
141.294, 9.16, 8.68
141.339, 9.69, 7.75
141.365, 9.84, 7.13
141.400, 9.69, 6.19
141.436, 9.34, 5.22
141.461, 8.80, 6.43
141.493, 8.18, 6.15
141.527, 7.50, 5.20
141.562, 6.74, 4.23
141.610, 6.00, 2.95
141.634, 5.20, 2.37
141.671, 4.39, 1.53
141.705, 3.03, 0.68
141.744, 1.35, 0.26
141.780, 1.34, 0.43
141.804, 1.33, 0.83
141.837, 0.97, 1.73
141.870, 0.49, 2.95
141.903, 0.40, 4.36
141.937, 0.79, 5.88
141.973, 1.66, 7.40
142.010, 3.02, 8.59
142.035, 4.78, 9.02
142.064, 6.66, 9.42
142.090, 8.60, 9.66
142.129, 9.20, 9.83
142.171, 9.67, 9.74
142.194, 9.73, 9.57
142.232, 9.52, 9.09
142.260, 9.06, 8.64
142.308, 8.49, 9.19
142.327, 7.80, 8.08
142.362, 7.05, 7.33
142.395, 6.24, 6.54
142.430, 5.36, 5.66
142.468, 4.50, 4.67
142.505, 3.49, 3.73
142.538, 1.89, 2.93
142.570, 1.35, 2.23
142.594, 1.33, 1.76
142.629, 1.33, 0.85
142.662, 1.12, 0.43
142.699, 0.71, 0.52
142.731, 0.40, 1.07
142.759, 0.57, 1.86
142.799, 1.30, 3.38
142.830, 2.67, 4.75
142.862, 4.57, 6.18
142.900, 6.90, 7.74
142.931, 7.88, 8.59
142.972, 8.73, 9.19
143.006, 9.40, 9.53
143.035, 9.72, 9.69
143.072, 9.84, 9.72
143.096, 9.72, 9.63
143.131, 9.44, 9.36
143.163, 9.01, 6.74
143.198, 8.53, 5.24
143.235, 7.99, 4.22
143.272, 7.41, 3.25
143.294, 6.79, 2.71
143.330, 6.13, 1.91
143.371, 5.23, 0.78
143.399, 3.88, 0.41
143.440, 1.53, 0.70
143.462, 1.28, 1.24
143.505, 1.18, 2.91
143.534, 0.90, 4.36
143.564, 0.44, 5.93
143.606, 0.31, 7.94
143.638, 0.62, 8.81
143.673, 1.43, 9.33
143.695, 2.87, 9.57
143.730, 4.97, 9.80
143.772, 6.76, 9.81
143.805, 7.69, 9.63
143.838, 8.45, 9.28
143.868, 9.08, 8.82
143.899, 9.63, 8.24
143.934, 9.80, 7.45
143.963, 9.61, 6.72
143.995, 9.18, 5.87
144.038, 8.60, 8.00
144.074, 7.93, 6.79
144.094, 7.26, 6.26
144.140, 6.55, 5.00
144.173, 5.84, 4.08
144.206, 5.10, 3.21
144.239, 4.10, 2.40
144.273, 2.73, 1.66
144.307, 1.38, 0.81
144.334, 1.18, 0.42
144.364, 0.73, 0.29
144.394, 0.38, 0.51
144.444, 0.49, 1.57
144.468, 1.07, 2.34
144.498, 2.10, 3.48
144.539, 3.49, 5.19
144.573, 5.24, 6.61
144.605, 7.34, 7.82
144.638, 8.93, 8.68
144.668, 9.48, 9.16
144.705, 9.81, 9.58
144.739, 9.81, 9.77
144.773, 9.55, 9.78
144.799, 9.09, 9.58
144.829, 8.53, 8.73
144.868, 7.86, 7.95
144.905, 7.18, 7.07
144.942, 6.42, 6.10
144.973, 5.59, 5.24
145.005, 4.80, 4.36
145.039, 3.71, 3.45
145.073, 1.93, 2.60
145.105, 1.51, 1.89
145.139, 1.54, 1.01
145.185, 1.31, 0.39
145.214, 1.06, 0.47
145.249, 0.50, 1.03
145.274, 0.34, 1.72
145.302, 0.65, 2.72
145.338, 1.55, 4.24
145.368, 2.97, 5.59
145.400, 5.01, 6.99
145.447, 7.15, 8.59
145.473, 8.09, 9.03
145.506, 8.91, 9.46
145.543, 9.56, 9.75
145.571, 9.87, 9.82
145.607, 9.85, 9.72
145.639, 9.60, 9.46
145.676, 9.26, 4.27
145.703, 8.79, 3.68
145.739, 8.28, 2.62
145.775, 7.69, 1.69
145.807, 7.05, 0.85
145.839, 6.36, 0.40
145.873, 5.63, 0.40
145.906, 4.63, 0.88
145.939, 3.07, 1.77
145.973, 1.25, 3.04
146.005, 1.28, 4.44
146.042, 1.30, 6.12
146.072, 0.90, 7.40
146.106, 0.48, 8.58
146.135, 0.57, 9.16
146.175, 1.30, 9.69
146.202, 2.64, 9.86
146.237, 4.76, 9.84
146.275, 6.48, 9.51
146.306, 7.34, 9.03
146.344, 8.23, 8.20
146.379, 8.90, 7.26
146.405, 9.15, 6.47
146.446, 9.38, 5.16
146.474, 9.69, 4.25
146.504, 9.84, 3.32
146.540, 9.83, 2.29
146.575, 9.70, 1.36
146.609, 9.53, 5.53
146.640, 9.29, 5.00
146.671, 9.00, 4.16
146.706, 8.68, 3.25
146.747, 8.29, 2.28
146.770, 7.76, 1.79
146.809, 6.96, 0.84
146.839, 5.69, 0.51
146.872, 3.40, 0.58
146.906, 0.75, 1.13
146.941, 0.60, 2.13
146.968, 1.36, 3.14
147.010, 3.20, 4.95
147.043, 5.26, 6.41
147.069, 6.01, 7.48
147.108, 6.78, 8.68
147.146, 7.62, 9.27
147.176, 8.37, 9.60
147.202, 8.91, 9.78
147.240, 9.27, 9.83
147.274, 9.60, 9.69
147.308, 9.80, 9.37
147.348, 9.84, 8.78
147.371, 9.74, 8.32
147.412, 9.52, 7.43
147.444, 9.25, 10.20
147.473, 8.91, 8.38
147.509, 8.50, 7.53
147.547, 8.05, 6.51
147.576, 7.44, 5.68
147.610, 6.62, 4.69
147.638, 5.41, 3.89
147.672, 3.46, 2.98
147.709, 1.37, 2.10
147.738, 1.06, 1.47
147.775, 0.57, 0.88
147.806, 0.41, 0.62
147.842, 0.88, 0.61
147.876, 2.07, 0.89
147.911, 3.97, 1.44
147.939, 6.02, 2.06
147.975, 6.78, 3.05
148.019, 7.70, 4.44
148.046, 8.52, 5.34
148.079, 9.20, 6.44
148.109, 9.52, 7.37
148.144, 9.76, 8.33
148.178, 9.75, 9.02
148.210, 9.56, 9.47
148.245, 9.19, 6.89
148.277, 8.72, 4.39
148.310, 8.21, 3.23
148.344, 7.61, 2.17
148.383, 7.01, 1.23
148.417, 6.41, 0.68
148.443, 5.63, 0.46
148.480, 4.53, 0.44
148.513, 2.80, 0.72
148.542, 1.07, 1.19
148.578, 0.99, 2.02
148.610, 0.87, 2.94
148.644, 0.85, 4.06
148.677, 0.46, 5.21
148.716, 0.34, 6.55
148.739, 0.68, 7.29
148.781, 1.60, 8.46
148.809, 3.17, 9.08
148.846, 5.42, 9.61
148.879, 6.78, 9.77
148.917, 7.72, 9.56
148.941, 8.60, 9.23
148.978, 9.20, 8.43
149.011, 9.60, 7.49
149.044, 9.82, 6.38
149.078, 9.78, 5.12
149.110, 9.54, 4.00
149.147, 9.16, 3.05
149.184, 8.68, 2.97
149.210, 8.15, 2.25
149.244, 7.54, 1.38
149.275, 6.91, 0.72
149.313, 6.28, 0.35
149.346, 5.40, 0.44
149.388, 4.10, 1.11
149.418, 2.22, 1.91
149.448, 1.09, 2.94
149.487, 1.06, 4.47
149.513, 0.97, 5.54
149.556, 0.51, 7.24
149.580, 0.37, 8.07
149.615, 0.71, 8.92
149.643, 1.60, 9.39
149.677, 3.01, 9.74
149.713, 5.01, 9.83
149.746, 6.99, 9.66
149.782, 7.97, 9.22
149.816, 8.82, 8.56
149.844, 9.46, 7.88
149.890, 9.80, 6.55
149.923, 9.84, 5.50
149.945, 9.66, 4.78
149.988, 9.31, 3.42
150.024, 8.82, 6.77
150.061, 8.23, 7.03
150.085, 7.56, 6.40
150.122, 6.87, 5.40
150.144, 6.11, 4.79
150.185, 5.36, 3.68
150.219, 4.17, 2.82
150.252, 2.41, 2.06
150.289, 1.29, 1.18
150.318, 1.28, 0.63
150.352, 1.25, 0.36
150.384, 1.10, 0.49
150.421, 0.83, 1.08
150.456, 0.47, 2.03
150.484, 0.34, 3.00
150.516, 0.66, 4.26
150.547, 1.54, 5.54
150.581, 3.02, 6.91
150.614, 5.04, 8.09
150.657, 7.07, 9.00
150.683, 8.06, 9.36
150.713, 8.98, 9.66
150.749, 9.63, 9.83
150.782, 9.84, 9.80
150.814, 9.71, 9.60
150.856, 9.34, 9.12
150.895, 8.83, 6.00
150.913, 8.27, 5.61
150.957, 7.65, 4.30
150.982, 7.02, 3.58
151.011, 6.34, 2.79
151.050, 5.59, 1.85
151.079, 4.83, 1.10
151.118, 3.61, 0.45
151.150, 1.70, 0.33
151.185, 1.25, 0.63
151.218, 1.00, 1.30
151.244, 0.93, 2.06
151.281, 0.95, 3.41
151.317, 0.83, 4.90
151.352, 0.43, 6.36
151.384, 0.34, 7.60
151.414, 0.69, 8.54
151.458, 1.55, 9.30
151.490, 2.97, 9.66
151.523, 4.85, 9.84
151.558, 6.95, 9.80
151.590, 8.32, 9.58
151.613, 9.33, 9.30
151.657, 9.81, 8.54
151.682, 9.83, 7.98
151.720, 9.54, 7.01
151.753, 9.05, 6.08
151.785, 8.41, 6.69
151.823, 7.69, 6.10
151.857, 6.95, 5.21
151.890, 6.17, 4.33
151.924, 5.37, 3.45
151.956, 4.55, 2.68
151.984, 3.61, 2.07
152.023, 2.06, 1.09
152.047, 1.49, 0.59
152.082, 1.21, 0.34
152.123, 1.14, 0.77
152.157, 1.07, 1.68
152.183, 1.01, 2.64
152.223, 0.67, 4.42
152.257, 0.39, 6.03
152.290, 0.48, 7.49
152.317, 1.04, 8.49
152.359, 2.15, 9.16
152.387, 3.74, 9.49
152.423, 5.79, 9.76
152.457, 7.70, 9.84
152.490, 8.74, 9.75
152.525, 9.48, 9.48
152.552, 9.79, 9.16
152.591, 9.74, 8.53
152.624, 9.40, 7.87
152.659, 8.83, 6.44
152.690, 8.12, 6.75
152.719, 7.33, 6.02
152.756, 6.53, 5.07
152.789, 5.74, 4.22
152.823, 4.95, 3.38
152.858, 4.16, 2.57
152.896, 3.04, 1.80
152.918, 1.37, 1.16
152.957, 1.21, 0.47
152.993, 1.07, 0.46
153.024, 0.99, 0.94
153.057, 0.96, 1.90
153.088, 0.96, 3.11
153.127, 0.72, 4.90
153.155, 0.38, 6.22
153.192, 0.39, 7.81
153.223, 0.85, 8.67
153.258, 1.86, 9.18
153.290, 3.41, 9.53
153.319, 5.48, 9.72
153.358, 7.38, 9.79
153.388, 8.44, 9.70
153.422, 9.32, 9.44
153.457, 9.81, 9.02
153.490, 9.91, 8.48
153.523, 9.74, 7.82
153.557, 9.35, 7.08
153.592, 8.84, 7.06
153.626, 8.23, 6.19
153.657, 7.62, 5.39
153.691, 7.01, 4.51
153.730, 6.37, 3.52
153.757, 5.68, 2.88
153.792, 4.76, 2.13
153.824, 3.31, 1.35
153.860, 1.65, 0.59
153.890, 1.45, 0.38
153.920, 1.29, 0.58
153.957, 1.16, 1.36
153.994, 0.87, 2.64
154.027, 0.42, 4.05
154.053, 0.34, 5.25
154.092, 0.67, 7.02
154.128, 1.40, 8.41
154.155, 2.59, 8.93
154.192, 4.18, 9.43
154.225, 5.88, 9.74
154.264, 7.57, 9.90
154.295, 9.07, 9.88
154.329, 9.80, 9.70
154.356, 9.83, 9.45
154.391, 9.63, 8.98
154.430, 9.14, 8.30
154.463, 8.44, 7.80
154.491, 7.63, 7.75
154.524, 6.75, 6.98
154.562, 5.86, 6.02
154.596, 4.90, 5.13
154.624, 3.93, 4.39
154.659, 2.84, 3.50
154.695, 1.58, 2.64
154.736, 1.52, 1.78
154.756, 1.30, 1.26
154.793, 1.18, 0.56
154.827, 1.14, 0.33
154.857, 1.07, 0.49
154.892, 0.68, 1.07
154.926, 0.38, 1.99
154.963, 0.48, 3.31
154.992, 1.05, 4.48
155.027, 2.15, 5.94
155.057, 3.75, 7.13
155.097, 5.79, 8.47
155.126, 7.85, 8.96
155.161, 8.84, 9.42
155.193, 9.46, 9.70
155.227, 9.74, 9.83
155.261, 9.72, 9.79
155.293, 9.43, 9.60
155.327, 8.93, 8.20
155.365, 8.31, 6.21
155.389, 7.62, 5.59
155.427, 6.95, 4.60
155.461, 6.24, 3.72
155.496, 5.48, 2.87
155.527, 4.70, 2.18
155.567, 3.54, 1.19
155.593, 1.90, 0.60
155.631, 1.27, 0.33
155.657, 1.20, 0.60
155.701, 1.09, 1.78
155.727, 0.97, 2.84
155.761, 0.59, 4.46
155.794, 0.28, 6.10
155.827, 0.34, 7.62
155.863, 0.86, 8.66
155.900, 1.88, 9.20
155.928, 3.54, 9.49
155.966, 5.62, 9.71
155.993, 7.53, 9.74
156.029, 8.60, 9.62
156.068, 9.32, 9.28
156.091, 9.76, 8.98
156.139, 9.78, 8.16
156.163, 9.53, 7.64
156.191, 9.04, 7.02
156.238, 8.44, 7.06
156.269, 7.79, 6.91
156.297, 7.15, 6.21
156.332, 6.50, 5.31
156.361, 5.80, 4.55
156.396, 5.04, 3.66
156.437, 4.10, 2.67
156.472, 2.46, 1.93
156.496, 1.45, 1.35
156.530, 1.30, 0.58
156.557, 1.12, 0.30
156.593, 0.59, 0.42
156.639, 0.35, 1.36
156.664, 0.60, 2.18
156.707, 1.33, 3.95
156.729, 2.47, 4.95
156.775, 4.08, 6.99
156.798, 6.03, 7.89
156.829, 8.04, 8.68
156.857, 9.29, 9.11
156.898, 9.63, 9.55
156.937, 9.39, 9.76
156.965, 8.70, 9.78
156.997, 7.75, 9.58
157.030, 6.62, 8.85
157.075, 5.39, 7.97
157.108, 4.15, 7.20
157.133, 2.97, 6.56
157.170, 1.79, 5.55
157.205, 1.54, 4.55
157.230, 1.29, 3.90
157.264, 1.16, 3.01
157.303, 1.05, 2.09
157.331, 1.05, 1.44
157.364, 0.96, 0.71
157.397, 0.79, 0.36
157.436, 0.37, 0.48
157.465, 0.32, 0.92
157.495, 0.73, 1.68
157.528, 1.69, 2.82
157.568, 3.28, 4.38
157.597, 5.55, 5.60
157.632, 7.00, 7.02
157.667, 7.91, 8.25
157.699, 8.66, 8.89
157.737, 9.20, 9.41
157.763, 9.58, 9.64
157.799, 9.81, 9.78
157.827, 9.80, 9.74
157.866, 9.62, 9.48
157.910, 9.32, 3.88
157.928, 9.00, 2.97
157.975, 8.69, 1.82
158.000, 8.39, 1.04
158.027, 8.11, 0.47
158.069, 7.80, 0.44
158.098, 7.30, 1.03
158.136, 6.52, 2.45
158.176, 5.23, 4.46
158.197, 2.90, 5.59
158.241, 1.34, 7.80
158.275, 0.64, 8.80
158.302, 0.45, 9.24
158.335, 1.01, 9.62
158.369, 2.36, 9.81
158.395, 4.52, 9.80
158.439, 5.96, 9.51
158.467, 6.75, 9.14
158.502, 7.66, 8.51
158.534, 8.46, 7.78
158.577, 9.01, 6.64
158.597, 9.46, 6.06
158.632, 9.79, 5.02
158.666, 9.91, 4.01
158.701, 9.85, 3.00
158.746, 9.70, 1.91
158.776, 9.48, 6.88
158.809, 9.21, 7.51
158.832, 8.86, 6.93
158.866, 8.47, 6.01
158.898, 8.04, 5.11
158.929, 7.46, 4.24
158.970, 6.68, 3.15
159.009, 5.52, 2.21
159.041, 3.52, 1.48
159.063, 0.73, 1.00
159.105, 0.60, 0.48
159.133, 1.18, 0.43
159.168, 2.62, 0.71
159.198, 4.81, 1.24
159.231, 6.17, 2.09
159.268, 7.18, 3.30
159.298, 8.20, 4.42
159.341, 9.03, 6.07
159.360, 9.53, 6.78
159.408, 9.80, 8.36
159.439, 9.76, 8.98
159.478, 9.50, 9.53
159.510, 9.06, 12.76
159.540, 8.52, 8.80
159.567, 7.92, 8.20
159.603, 7.27, 7.26
159.641, 6.58, 6.15
159.676, 5.89, 5.07
159.708, 5.14, 4.09
159.732, 4.06, 3.39
159.768, 2.47, 2.43
159.808, 1.18, 1.47
159.835, 0.99, 0.96
159.868, 0.75, 0.62
159.897, 0.53, 0.60
159.939, 0.82, 1.04
159.972, 1.69, 1.74
160.008, 3.24, 2.80
160.042, 5.35, 3.99
160.074, 6.59, 5.21
160.109, 7.55, 6.54
160.143, 8.52, 7.73
160.171, 9.21, 8.57
160.208, 9.58, 9.27
160.242, 9.76, 9.70
160.273, 9.68, 9.90
160.309, 9.39, 9.89
160.339, 8.93, 3.55
160.374, 8.42, 2.16
160.409, 7.86, 1.23
160.442, 7.30, 0.66
160.473, 6.72, 0.49
160.508, 6.12, 0.74
160.538, 5.25, 1.30
160.575, 4.02, 2.38
160.609, 2.15, 3.65
160.641, 1.49, 4.98
160.675, 1.23, 6.40
160.709, 0.82, 7.69
160.747, 0.49, 8.79
160.781, 0.66, 9.40
160.813, 1.40, 9.71
160.838, 2.73, 9.75
160.870, 4.59, 9.56
160.910, 6.75, 8.93
160.949, 7.74, 7.96
160.982, 8.64, 6.94
161.014, 9.37, 5.83
161.038, 9.76, 4.97
161.081, 9.81, 3.46
161.105, 9.59, 2.69
161.139, 9.18, 1.72
161.183, 8.65, 4.39
161.212, 8.07, 5.11
161.239, 7.43, 4.26
161.276, 6.77, 3.14
161.309, 6.05, 2.24
161.343, 5.35, 1.40
161.382, 4.36, 0.70
161.411, 2.97, 0.50
161.440, 1.31, 0.57
161.476, 1.25, 1.06
161.508, 0.91, 1.81
161.542, 0.42, 2.87
161.575, 0.33, 4.09
161.608, 0.76, 5.39
161.641, 1.72, 6.68
161.675, 3.20, 7.87
161.711, 5.13, 8.81
161.742, 7.36, 9.34
161.776, 8.47, 9.70
161.810, 9.35, 9.82
161.843, 9.79, 9.69
161.878, 9.82, 9.30
161.910, 9.56, 8.74
161.943, 9.06, 7.98
161.978, 8.42, 6.61
162.017, 7.61, 5.85
162.037, 6.75, 5.22
162.076, 5.86, 4.00
162.109, 4.93, 3.01
162.142, 4.04, 2.13
162.174, 3.13, 1.30
162.217, 1.59, 0.47
162.240, 1.27, 0.30
162.279, 1.27, 0.48
162.309, 1.23, 1.02
162.345, 0.91, 2.04
162.380, 0.44, 3.35
162.418, 0.33, 4.95
162.447, 0.75, 6.19
162.475, 1.69, 7.32
162.513, 3.14, 8.57
162.543, 5.10, 9.14
162.585, 7.36, 9.67
162.618, 8.46, 9.84
162.645, 9.38, 9.81
162.678, 9.80, 9.57
162.706, 9.75, 9.20
162.740, 9.37, 8.56
162.781, 8.78, 6.53
162.810, 8.06, 5.73
162.844, 7.28, 4.70
162.874, 6.47, 3.80
162.912, 5.68, 2.73
162.945, 4.89, 1.91
162.980, 4.11, 0.94
163.011, 3.28, 0.38
163.045, 1.87, 0.32
163.080, 1.25, 0.87
163.119, 1.24, 2.12
163.152, 1.19, 3.56
163.178, 1.04, 4.82
163.216, 0.77, 6.68
163.241, 0.43, 7.78
163.282, 0.48, 8.90
163.314, 0.98, 9.39
163.342, 2.00, 9.67
163.379, 3.51, 9.82
163.413, 5.52, 9.73
163.452, 7.66, 9.35
163.481, 8.71, 8.90
163.514, 9.52, 8.23
163.542, 9.84, 7.54
163.577, 9.84, 6.56
163.617, 9.54, 5.40
163.649, 9.06, 5.90
163.680, 8.37, 6.07
163.712, 7.61, 5.20
163.747, 6.81, 4.24
163.786, 5.97, 3.22
163.814, 5.11, 2.54
163.843, 4.21, 1.91
163.876, 3.06, 0.97
163.914, 1.43, 0.42
163.947, 1.33, 0.59
163.982, 1.23, 1.41
164.020, 1.14, 2.90
164.042, 0.69, 3.96
164.085, 0.38, 6.16
164.113, 0.46, 7.50
164.146, 0.98, 8.64
164.180, 1.90, 9.19
164.225, 3.23, 9.67
164.246, 4.94, 9.79
164.281, 6.75, 9.83
164.313, 8.43, 9.70
164.346, 9.76, 9.40
164.382, 9.87, 8.89
164.417, 9.60, 8.22
164.444, 9.07, 7.64
164.485, 8.32, 7.88
164.515, 7.48, 7.63
164.553, 6.57, 6.67
164.577, 5.67, 6.02
164.617, 4.72, 4.91
164.648, 3.70, 4.06
164.681, 2.63, 3.18
164.721, 1.59, 2.22
164.752, 1.44, 1.49
164.783, 1.35, 0.74
164.812, 1.18, 0.38
164.849, 0.97, 0.44
164.893, 0.74, 1.24
164.918, 0.39, 2.00
164.955, 0.41, 3.44
164.981, 0.85, 4.58
165.014, 1.79, 6.07
165.048, 3.20, 7.50
165.082, 5.14, 8.60
165.120, 7.34, 9.23
165.149, 8.37, 9.57
165.183, 9.18, 9.81
165.212, 9.70, 9.87
165.252, 9.82, 9.72
165.284, 9.62, 9.42
165.315, 9.17, 8.98
165.349, 8.54, 5.39
165.378, 7.77, 4.76
165.415, 6.97, 3.70
165.458, 6.14, 2.56
165.486, 5.32, 1.91
165.525, 4.53, 0.87
165.547, 3.57, 0.51
165.584, 1.98, 0.43
165.615, 1.20, 0.86
165.648, 1.05, 1.78
165.686, 1.05, 3.29
165.719, 1.10, 4.83
165.758, 0.97, 6.72
165.782, 0.59, 7.70
165.818, 0.35, 8.76
165.859, 0.50, 9.40
165.885, 1.09, 9.66
165.926, 2.21, 9.83
165.959, 3.80, 9.75
165.981, 5.82, 9.59
166.017, 8.00, 9.14
166.059, 8.96, 8.37
166.082, 9.63, 7.86
166.120, 9.84, 6.88
166.160, 9.74, 5.76
166.183, 9.37, 5.08
166.218, 8.81, 7.53
166.259, 8.07, 6.32
166.294, 7.28, 5.36
166.323, 6.46, 4.55
166.359, 5.62, 3.57
166.393, 4.79, 2.70
166.427, 3.94, 1.93
166.450, 2.60, 1.35
166.483, 1.50, 0.62
166.516, 1.46, 0.30
