経過時間_秒, Green, SinWave
133.140, 7.57, 5.11
133.177, 7.17, 3.97
133.206, 6.60, 3.12
133.240, 5.88, 2.22
133.271, 4.94, 1.39
133.308, 3.89, 0.56
133.343, 2.35, 0.41
133.371, 1.69, 0.77
133.404, 1.43, 1.69
133.436, 0.81, 2.98
133.473, 0.47, 4.77
133.508, 0.74, 6.49
133.545, 1.73, 8.07
133.578, 3.37, 8.80
133.606, 5.72, 9.22
133.641, 7.16, 9.53
133.670, 8.30, 9.59
133.711, 9.30, 9.39
133.742, 9.68, 9.02
133.776, 9.57, 8.39
133.812, 9.19, 7.57
133.839, 8.76, 10.04
133.878, 8.34, 5.41
133.903, 7.97, 4.63
133.943, 7.56, 3.43
133.977, 7.07, 2.49
134.010, 6.44, 1.65
134.042, 5.69, 0.79
134.078, 4.89, 0.46
134.110, 3.68, 0.79
134.145, 1.57, 1.76
134.173, 1.27, 2.91
134.211, 0.75, 4.77
134.239, 0.45, 6.21
134.280, 0.72, 8.07
134.313, 1.63, 8.86
134.342, 3.20, 9.31
134.378, 5.30, 9.63
134.414, 7.11, 9.70
134.447, 8.32, 9.52
134.478, 9.29, 9.16
134.511, 9.66, 8.58
134.546, 9.50, 7.77
134.577, 9.12, 6.91
134.618, 8.69, 5.93
134.650, 8.27, 6.08
134.681, 7.87, 5.12
134.711, 7.46, 4.20
134.738, 7.00, 3.40
134.777, 6.41, 2.34
134.812, 5.69, 1.43
134.849, 4.91, 0.63
134.881, 3.73, 0.45
134.915, 1.70, 0.79
134.948, 1.35, 1.62
134.988, 0.90, 3.14
135.020, 0.49, 4.60
135.051, 0.67, 6.06
135.084, 1.51, 7.50
135.108, 3.03, 8.37
135.146, 5.14, 9.07
135.176, 7.10, 9.45
135.213, 8.21, 9.67
135.240, 9.21, 9.65
135.272, 9.54, 9.44
135.310, 9.34, 8.93
135.342, 8.86, 8.30
135.381, 8.37, 7.45
135.414, 7.95, 5.83
135.447, 7.62, 4.82
135.475, 7.30, 3.97
135.505, 6.90, 3.10
135.545, 6.34, 2.07
135.579, 5.60, 1.15
135.613, 4.71, 0.57
135.645, 3.41, 0.52
135.673, 1.60, 0.89
135.715, 1.25, 2.06
135.744, 0.73, 3.22
135.776, 0.52, 4.67
135.811, 0.96, 6.30
135.851, 2.10, 7.95
135.874, 3.96, 8.54
135.910, 6.47, 9.13
135.941, 7.51, 9.45
135.974, 8.71, 9.57
136.016, 9.44, 9.40
136.050, 9.48, 9.00
136.073, 9.00, 8.59
136.113, 8.31, 7.73
136.146, 7.67, 6.47
136.181, 7.13, 5.61
136.217, 6.69, 4.54
136.250, 6.24, 3.59
136.284, 5.72, 2.67
136.314, 5.08, 1.96
136.344, 4.32, 1.11
136.377, 3.47, 0.56
136.413, 1.88, 0.64
136.449, 1.26, 1.39
136.480, 0.86, 2.51
136.511, 0.48, 3.91
136.548, 0.54, 5.74
136.580, 1.19, 7.23
136.619, 2.35, 8.48
136.652, 4.07, 9.02
136.684, 6.27, 9.35
136.716, 8.44, 9.50
136.750, 9.32, 9.43
136.786, 9.39, 9.12
136.814, 8.83, 8.71
136.846, 7.91, 8.09
136.885, 6.96, 6.54
136.918, 6.12, 6.03
136.950, 5.37, 5.08
136.983, 4.66, 4.09
137.023, 3.79, 2.96
137.054, 2.77, 2.17
137.085, 1.86, 1.35
137.111, 1.64, 0.74
137.147, 1.44, 0.44
137.186, 1.21, 0.87
137.219, 1.07, 1.80
137.252, 0.86, 3.11
137.277, 0.48, 4.27
137.320, 0.44, 6.33
137.355, 0.88, 7.80
137.388, 1.83, 8.57
137.420, 3.27, 9.04
137.452, 5.15, 9.33
137.485, 7.24, 9.40
137.517, 8.73, 9.27
137.552, 9.55, 8.90
137.585, 9.85, 8.34
137.619, 9.93, 7.60
137.650, 9.85, 6.77
137.689, 9.69, 5.68
137.727, 9.50, 2.26
137.757, 9.18, 2.59
137.789, 8.77, 1.77
137.823, 8.21, 0.78
137.856, 7.55, 0.43
137.888, 6.77, 0.73
137.920, 5.72, 1.60
137.954, 4.13, 3.05
137.984, 1.96, 4.59
138.019, 1.52, 6.46
138.051, 0.75, 8.01
138.094, 0.58, 9.16
138.135, 1.18, 9.74
138.166, 2.54, 9.93
138.195, 4.46, 9.93
138.228, 6.64, 9.70
138.255, 7.83, 9.34
138.283, 9.02, 8.82
138.321, 9.56, 7.91
138.356, 9.46, 6.91
138.390, 9.00, 5.85
138.428, 8.38, 10.03
138.459, 7.79, 9.27
138.491, 7.22, 8.69
138.523, 6.64, 7.96
138.553, 6.00, 7.18
138.599, 5.18, 5.85
138.631, 4.20, 4.89
138.661, 3.09, 4.00
138.696, 1.80, 3.02
138.728, 1.44, 2.23
138.758, 1.30, 1.49
138.792, 1.18, 0.83
138.830, 0.84, 0.58
138.857, 0.40, 0.71
138.889, 0.32, 1.20
138.924, 0.70, 2.11
138.956, 1.51, 3.20
138.988, 2.66, 4.45
139.022, 3.88, 5.85
139.062, 4.91, 7.42
139.094, 5.59, 8.49
139.125, 5.83, 9.14
139.158, 5.78, 9.60
139.190, 5.71, 9.87
139.222, 6.10, 9.95
139.252, 6.32, 9.84
139.291, 5.62, 9.46
139.326, 4.64, 8.88
139.366, 3.30, 4.28
139.394, 2.41, 0.32
139.423, 2.06, 0.39
139.451, 1.84, 0.84
139.494, 1.59, 2.15
139.524, 1.29, 3.31
139.563, 0.87, 4.79
139.597, 0.46, 5.63
139.629, 0.57, 5.98
139.660, 1.32, 6.22
139.692, 2.67, 6.33
139.725, 4.63, 6.31
139.757, 7.02, 6.15
139.796, 8.32, 5.79
139.822, 9.28, 5.45
139.865, 9.46, 4.76
139.898, 9.02, 4.16
139.931, 8.27, 3.51
139.961, 7.45, 2.52
139.995, 6.77, 9.16
140.029, 6.17, 9.40
140.057, 5.63, 9.46
140.108, 5.04, 9.26
140.139, 4.28, 8.95
140.171, 3.41, 8.49
140.205, 2.45, 7.86
140.236, 1.37, 7.19
140.268, 1.25, 6.41
140.301, 1.13, 5.56
140.331, 0.68, 4.77
140.363, 0.43, 3.93
140.395, 0.72, 3.13
140.427, 1.65, 2.39
140.457, 3.26, 1.77
140.489, 5.65, 1.04
140.530, 7.16, 0.51
140.566, 8.35, 0.47
140.591, 9.33, 0.68
140.629, 9.71, 1.36
140.661, 9.56, 2.24
140.693, 9.22, 3.25
140.726, 8.87, 4.70
140.758, 8.58, 5.83
140.789, 8.31, 6.87
140.824, 7.95, 7.91
140.857, 7.44, 8.58
140.891, 6.79, 9.05
140.923, 5.99, 9.34
140.958, 5.12, 9.46
140.989, 3.79, 9.39
141.020, 1.65, 9.16
141.060, 1.41, 8.63
141.087, 1.02, 8.15
141.122, 0.56, 7.40
141.161, 0.61, 6.43
141.195, 1.46, 5.51
141.227, 3.07, 4.62
141.267, 5.51, 3.53
141.298, 6.85, 2.75
141.331, 8.03, 2.00
141.364, 9.19, 1.27
141.396, 9.67, 0.74
141.424, 9.54, 0.49
141.459, 9.08, 0.48
141.491, 8.47, 9.99
141.527, 7.93, 6.98
141.561, 7.44, 6.05
141.594, 6.99, 5.10
141.629, 6.54, 4.10
141.659, 5.95, 3.28
141.697, 5.26, 2.34
141.729, 4.47, 1.52
141.761, 3.47, 0.76
141.795, 1.68, 0.56
141.824, 1.35, 0.90
141.858, 1.15, 1.86
141.891, 0.55, 3.23
141.921, 0.37, 4.70
141.958, 0.80, 6.57
141.992, 1.88, 8.07
142.030, 3.67, 8.90
142.061, 6.11, 9.32
142.099, 7.52, 9.62
142.131, 8.63, 9.67
142.161, 9.40, 9.55
142.196, 9.49, 9.21
142.230, 9.11, 8.69
142.258, 8.49, 8.14
142.299, 7.88, 7.78
142.327, 7.35, 5.03
142.362, 6.90, 3.95
142.391, 6.47, 3.10
142.423, 5.99, 2.24
142.455, 5.40, 1.41
142.494, 4.74, 0.56
142.523, 3.99, 0.37
142.562, 2.63, 0.73
142.597, 1.41, 1.63
142.630, 1.06, 2.85
142.669, 0.52, 4.59
142.701, 0.44, 6.07
142.727, 0.97, 7.19
142.764, 2.14, 8.40
142.797, 4.06, 8.97
142.829, 6.45, 9.34
142.861, 7.55, 9.51
142.893, 8.88, 9.45
142.932, 9.63, 9.10
142.966, 9.72, 8.55
142.997, 9.35, 7.86
143.031, 8.81, 7.01
143.066, 8.19, 5.67
143.099, 7.66, 6.32
143.131, 7.14, 5.40
143.168, 6.60, 4.31
143.199, 5.94, 3.43
143.232, 5.11, 2.57
143.264, 4.23, 1.83
143.298, 3.21, 0.85
143.325, 1.52, 0.46
143.366, 1.26, 0.66
143.396, 0.91, 1.40
143.433, 0.53, 2.85
143.463, 0.41, 4.31
143.491, 0.93, 5.76
143.528, 2.05, 7.55
143.559, 3.91, 8.58
143.604, 6.34, 9.30
143.634, 7.27, 9.59
143.658, 8.45, 9.71
143.694, 9.33, 9.69
143.733, 9.60, 9.39
143.762, 9.33, 8.99
143.802, 8.80, 8.26
143.837, 8.21, 7.27
143.867, 7.64, 6.26
143.898, 7.15, 5.39
143.926, 6.64, 4.59
143.962, 6.13, 3.58
143.996, 5.51, 2.69
144.032, 4.84, 1.87
144.060, 4.13, 1.01
144.101, 2.83, 0.41
144.134, 1.14, 0.70
144.164, 1.04, 1.53
144.202, 0.72, 3.19
144.231, 0.45, 4.78
144.265, 0.65, 6.55
144.295, 1.46, 7.96
144.333, 2.91, 8.82
144.369, 4.99, 9.29
144.403, 6.96, 9.55
144.429, 8.03, 9.61
144.462, 9.13, 9.51
144.500, 9.67, 9.16
144.538, 9.62, 8.57
144.571, 9.29, 7.92
144.608, 8.87, 7.35
144.640, 8.44, 5.75
144.668, 8.04, 4.89
144.699, 7.60, 3.94
144.737, 7.13, 2.84
144.769, 6.53, 2.03
144.801, 5.83, 1.15
144.828, 5.02, 0.63
144.870, 3.91, 0.49
144.904, 1.89, 0.99
144.933, 1.26, 1.80
144.965, 1.08, 3.03
145.001, 0.52, 4.66
145.038, 0.48, 6.40
145.069, 1.07, 7.71
145.103, 2.39, 8.68
145.136, 4.36, 9.23
145.168, 6.64, 9.56
145.204, 7.65, 9.69
145.233, 8.83, 9.60
145.276, 9.49, 9.15
145.307, 9.53, 8.61
145.336, 9.10, 7.95
145.365, 8.50, 7.22
145.406, 7.96, 6.76
145.438, 7.44, 6.05
145.472, 6.99, 5.09
145.504, 6.46, 4.19
145.534, 5.82, 3.37
145.569, 5.04, 2.48
145.602, 4.13, 1.73
145.640, 3.15, 0.73
145.667, 1.52, 0.47
145.702, 1.25, 0.73
145.736, 0.87, 1.60
145.769, 0.47, 2.94
145.804, 0.61, 4.57
145.831, 1.39, 5.93
145.864, 2.76, 7.46
145.905, 4.85, 8.62
145.936, 6.99, 9.08
145.972, 7.99, 9.42
146.000, 9.10, 9.53
146.032, 9.55, 9.49
146.069, 9.48, 9.20
146.101, 9.04, 8.79
146.139, 8.57, 8.37
146.175, 8.13, 7.15
146.207, 7.73, 6.31
146.238, 7.32, 5.44
146.269, 6.78, 4.55
146.307, 6.05, 3.49
146.340, 5.12, 2.64
146.377, 4.08, 1.81
146.409, 2.72, 0.89
146.436, 1.57, 0.50
146.473, 1.32, 0.63
146.504, 0.89, 1.33
146.537, 0.49, 2.54
146.574, 0.61, 4.30
146.610, 1.33, 6.12
146.641, 2.67, 7.56
146.672, 4.58, 8.50
146.703, 6.78, 9.00
146.734, 8.10, 9.35
146.768, 9.18, 9.54
146.803, 9.63, 9.53
146.847, 9.53, 9.19
146.877, 9.13, 8.79
146.912, 8.72, 5.68
146.943, 8.35, 5.30
146.974, 8.04, 4.34
147.008, 7.74, 3.31
147.040, 7.31, 2.43
147.072, 6.75, 1.60
147.113, 6.03, 0.62
147.145, 5.20, 0.46
147.180, 4.07, 0.90
147.211, 2.11, 1.79
147.243, 1.32, 3.10
147.275, 0.96, 4.63
147.306, 0.50, 6.17
147.335, 0.53, 7.50
147.375, 1.18, 8.70
147.403, 2.46, 9.17
147.438, 4.46, 9.53
147.478, 6.75, 9.64
147.509, 7.84, 9.49
147.542, 9.07, 9.12
147.584, 9.64, 8.34
147.619, 9.62, 7.49
147.650, 9.25, 6.62
147.682, 8.76, 7.06
147.714, 8.29, 5.94
147.746, 7.88, 4.96
147.776, 7.44, 4.05
147.808, 6.94, 3.12
147.842, 6.32, 2.23
147.876, 5.54, 1.32
147.907, 4.69, 0.67
147.942, 3.59, 0.50
147.978, 1.82, 0.94
148.012, 1.40, 1.90
148.043, 1.30, 3.12
148.074, 0.81, 4.54
148.106, 0.53, 6.06
148.143, 0.83, 7.68
148.174, 1.77, 8.60
148.211, 3.38, 9.22
148.238, 5.43, 9.51
148.275, 7.56, 9.67
148.307, 8.92, 9.58
148.342, 9.45, 9.25
148.375, 9.22, 8.73
148.413, 8.42, 7.91
148.449, 7.47, 8.02
148.476, 6.56, 6.69
148.513, 5.79, 5.60
148.541, 5.16, 4.74
148.582, 4.50, 3.52
148.616, 3.79, 2.58
148.643, 2.95, 1.93
148.681, 1.91, 1.00
148.709, 1.61, 0.61
148.745, 1.49, 0.58
148.777, 1.29, 0.99
148.808, 1.06, 1.74
148.837, 0.50, 2.71
148.876, 0.35, 4.28
148.907, 0.66, 5.61
148.938, 1.50, 6.88
148.975, 2.90, 8.17
149.010, 4.77, 8.82
149.042, 6.82, 9.23
149.082, 8.41, 9.46
149.113, 9.52, 9.41
149.145, 9.29, 9.15
149.182, 8.58, 8.60
149.218, 7.63, 6.01
149.246, 6.66, 5.74
149.280, 5.74, 4.73
149.312, 4.89, 3.79
149.343, 4.02, 2.93
149.375, 3.10, 2.12
149.414, 2.10, 1.02
149.447, 1.67, 0.38
149.485, 1.55, 0.53
149.513, 1.50, 1.22
149.547, 1.31, 2.61
149.578, 0.98, 4.23
149.610, 0.48, 5.99
149.642, 0.42, 7.60
149.677, 0.90, 8.60
149.715, 1.90, 9.17
149.747, 3.45, 9.45
149.770, 5.38, 9.53
149.810, 7.29, 9.44
149.844, 8.84, 9.12
149.876, 9.32, 8.64
149.915, 8.75, 7.82
149.949, 7.71, 7.00
149.990, 6.54, 4.41
150.021, 5.43, 6.52
150.052, 4.52, 5.69
150.084, 3.82, 4.80
150.115, 3.29, 3.95
150.144, 2.83, 3.18
150.176, 2.30, 2.39
150.211, 1.76, 1.58
150.242, 0.93, 0.75
150.277, 0.89, 0.42
150.317, 0.96, 0.92
150.348, 0.62, 1.87
150.380, 0.42, 3.25
150.416, 0.72, 5.05
150.447, 1.68, 6.59
150.483, 3.41, 8.06
150.514, 6.09, 8.60
150.552, 7.04, 9.07
150.583, 8.10, 9.28
150.609, 9.20, 9.33
150.643, 9.69, 9.21
150.678, 9.64, 8.88
150.708, 9.30, 8.46
150.743, 8.88, 6.01
150.777, 8.51, 6.01
150.813, 8.20, 4.95
150.846, 7.90, 3.98
150.878, 7.50, 3.09
150.908, 7.00, 2.32
150.942, 6.37, 1.44
150.973, 5.66, 0.57
151.017, 4.67, 0.46
151.050, 3.06, 1.26
151.085, 1.22, 2.79
151.113, 0.97, 4.32
151.147, 0.61, 6.28
151.178, 0.81, 7.88
151.216, 1.70, 8.85
151.244, 3.32, 9.27
151.283, 5.71, 9.62
151.320, 6.97, 9.69
151.356, 8.05, 9.53
151.387, 9.16, 9.20
151.419, 9.61, 8.69
151.449, 9.47, 8.05
151.487, 9.00, 7.14
151.516, 8.42, 9.74
151.548, 7.87, 7.05
151.584, 7.45, 6.09
151.616, 7.08, 5.20
151.653, 6.73, 4.16
151.685, 6.35, 3.30
151.708, 5.85, 2.73
151.750, 5.28, 1.70
151.784, 4.30, 0.86
151.817, 2.63, 0.60
151.852, 1.32, 0.99
151.884, 0.90, 1.90
151.915, 0.53, 3.18
151.954, 0.74, 5.09
151.986, 1.65, 6.67
152.015, 3.28, 7.94
152.056, 5.76, 8.87
152.083, 7.05, 9.23
152.121, 8.16, 9.55
152.146, 9.22, 9.62
152.187, 9.65, 9.50
152.223, 9.51, 9.16
152.255, 9.08, 8.68
152.292, 8.54, 10.10
152.323, 8.03, 6.13
152.354, 7.57, 5.19
152.387, 7.09, 4.18
152.419, 6.54, 3.25
152.452, 5.90, 2.37
152.484, 5.15, 1.55
152.521, 4.33, 0.72
152.560, 3.13, 0.54
152.588, 1.48, 0.87
152.620, 1.19, 1.69
152.658, 0.76, 3.13
152.694, 0.46, 4.77
152.725, 0.73, 6.24
152.758, 1.68, 7.66
152.786, 3.27, 8.54
152.816, 5.55, 9.07
152.854, 7.27, 9.52
152.885, 8.48, 9.67
152.925, 9.36, 9.57
152.960, 9.50, 9.23
152.993, 9.09, 8.70
153.024, 8.38, 8.03
153.053, 7.60, 6.23
153.094, 6.96, 5.83
153.126, 6.36, 4.86
153.158, 5.80, 3.89
153.184, 5.17, 3.14
153.224, 4.41, 2.11
153.254, 3.55, 1.30
153.290, 2.66, 0.58
153.323, 1.34, 0.46
153.355, 1.22, 0.85
153.393, 1.11, 1.90
153.424, 0.80, 3.13
153.458, 0.52, 4.69
153.489, 0.73, 6.16
153.522, 1.56, 7.57
153.552, 3.10, 8.46
153.593, 5.37, 9.12
153.625, 7.05, 9.43
153.656, 8.20, 9.52
153.690, 9.26, 9.41
153.721, 9.68, 9.10
153.757, 9.57, 8.50
153.787, 9.20, 7.88
153.825, 8.78, 5.84
153.854, 8.40, 5.63
153.888, 8.10, 4.59
153.916, 7.79, 3.75
153.947, 7.44, 2.88
153.990, 6.97, 1.81
154.017, 6.36, 1.02
154.057, 5.71, 0.50
154.089, 4.61, 0.73
154.121, 2.93, 1.50
154.154, 1.43, 2.75
154.187, 0.99, 4.31
154.226, 0.47, 6.27
154.258, 0.44, 7.74
154.290, 1.17, 8.69
154.322, 2.63, 9.22
154.360, 5.00, 9.60
154.392, 6.62, 9.70
154.426, 7.64, 9.59
154.458, 8.78, 9.26
154.495, 9.46, 8.66
154.526, 9.57, 7.98
154.554, 9.21, 7.24
154.590, 8.67, 6.23
154.623, 8.12, 6.50
154.659, 7.55, 5.83
154.686, 7.02, 5.05
154.727, 6.39, 3.88
154.759, 5.69, 3.01
154.791, 4.90, 2.23
154.824, 4.05, 1.37
154.859, 3.13, 0.58
154.888, 1.53, 0.44
154.928, 1.12, 1.01
154.959, 0.85, 2.00
154.991, 0.61, 3.40
155.024, 0.44, 5.05
155.060, 0.78, 6.84
155.093, 1.70, 8.23
155.123, 3.34, 8.78
155.161, 5.43, 9.29
155.189, 7.44, 9.50
155.228, 8.65, 9.57
155.261, 9.45, 9.41
155.295, 9.60, 9.05
155.328, 9.26, 8.50
155.361, 8.73, 7.83
155.392, 8.20, 8.31
155.424, 7.77, 6.05
155.456, 7.40, 5.07
155.494, 6.99, 3.91
155.526, 6.45, 2.99
155.555, 5.76, 2.24
155.592, 5.01, 1.27
155.623, 4.20, 0.65
155.659, 2.82, 0.45
155.692, 1.44, 0.77
155.729, 1.24, 1.66
155.763, 0.60, 2.88
155.791, 0.38, 4.07
155.826, 0.77, 5.66
155.853, 1.87, 6.84
155.894, 3.61, 8.33
155.925, 6.08, 8.92
155.960, 7.46, 9.38
155.994, 8.81, 9.60
156.027, 9.56, 9.59
156.054, 9.61, 9.41
156.095, 9.19, 8.86
156.130, 8.58, 8.19
156.167, 7.94, 5.90
156.194, 7.38, 6.33
156.226, 6.83, 5.42
156.259, 6.24, 4.46
156.299, 5.56, 3.33
156.330, 4.70, 2.52
156.364, 3.73, 1.75
156.396, 2.73, 0.80
156.428, 1.53, 0.38
156.455, 1.33, 0.52
156.492, 1.10, 1.38
156.522, 0.54, 2.56
156.566, 0.43, 4.76
156.597, 0.92, 6.38
156.628, 2.11, 7.83
156.661, 3.96, 8.68
156.693, 6.40, 9.17
156.730, 7.61, 9.51
156.765, 8.85, 9.62
156.797, 9.57, 9.51
156.830, 9.61, 9.22
156.857, 9.18, 8.82
156.893, 8.60, 8.16
156.932, 8.04, 6.87
156.959, 7.61, 5.49
156.992, 7.26, 4.53
157.021, 6.86, 3.69
157.060, 6.38, 2.65
157.093, 5.72, 1.87
157.121, 4.92, 1.00
157.161, 4.01, 0.37
157.194, 2.37, 0.68
157.240, 1.44, 2.29
157.272, 1.26, 3.87
157.304, 0.80, 5.67
157.335, 0.49, 7.33
157.366, 0.73, 8.47
157.400, 1.66, 9.04
157.432, 3.33, 9.41
157.465, 5.75, 9.60
157.491, 7.06, 9.61
157.518, 8.29, 9.49
157.565, 9.27, 8.97
157.595, 9.58, 8.45
157.636, 9.28, 7.54
157.668, 8.69, 6.71
157.705, 8.01, 6.50
157.736, 7.36, 6.26
157.760, 6.76, 5.60
157.791, 6.15, 4.74
157.828, 5.46, 3.72
157.867, 4.66, 2.73
157.898, 3.75, 2.03
157.924, 2.83, 1.27
157.961, 1.44, 0.54
157.996, 1.12, 0.64
158.031, 0.91, 1.50
158.060, 0.55, 2.68
158.095, 0.31, 4.47
158.126, 0.49, 6.14
158.167, 1.18, 8.08
158.199, 2.42, 8.75
158.233, 4.24, 9.21
158.266, 6.41, 9.49
158.298, 8.29, 9.58
158.329, 9.26, 9.51
158.364, 9.51, 9.23
158.399, 9.20, 8.76
158.433, 8.55, 8.14
158.466, 7.88, 8.10
158.491, 7.31, 6.75
158.528, 6.83, 5.74
158.564, 6.46, 4.71
158.595, 6.09, 3.83
158.628, 5.62, 2.94
158.661, 5.07, 2.14
158.698, 4.44, 1.15
158.726, 3.45, 0.50
158.769, 1.57, 0.39
158.803, 1.27, 1.08
158.833, 0.67, 2.16
158.866, 0.48, 3.73
158.896, 0.98, 5.30
158.925, 2.29, 6.77
158.964, 4.41, 8.31
159.001, 6.32, 8.93
159.035, 7.37, 9.31
159.064, 8.68, 9.49
159.103, 9.42, 9.49
159.137, 9.44, 9.27
159.169, 8.87, 8.87
159.201, 8.05, 8.34
159.237, 7.20, 5.68
159.268, 6.48, 6.17
159.305, 5.91, 5.14
159.334, 5.43, 4.33
159.370, 5.02, 3.35
159.396, 4.52, 2.69
159.434, 3.96, 1.84
159.470, 3.32, 0.82
159.502, 2.05, 0.48
159.531, 1.11, 0.72
159.566, 1.09, 1.66
159.602, 0.58, 3.20
159.639, 0.50, 5.10
159.669, 0.97, 6.64
159.704, 2.15, 8.15
159.735, 4.13, 8.70
159.771, 6.49, 9.16
159.807, 7.61, 9.41
159.837, 8.89, 9.44
159.869, 9.58, 9.30
159.908, 9.53, 8.90
159.937, 8.87, 8.44
159.971, 7.92, 8.12
160.003, 6.74, 6.82
160.031, 5.47, 6.06
160.069, 4.13, 4.98
160.106, 2.66, 3.93
160.136, 2.07, 3.12
160.170, 1.81, 2.28
160.205, 1.51, 1.34
160.237, 1.20, 0.58
160.271, 0.95, 0.50
160.296, 0.70, 0.93
160.338, 0.53, 2.47
160.373, 0.28, 4.27
160.409, 0.35, 6.26
160.442, 0.78, 7.88
160.469, 1.59, 8.60
160.496, 2.73, 9.03
160.543, 4.23, 9.50
160.575, 5.96, 9.60
160.609, 7.54, 9.50
160.639, 9.07, 9.25
160.677, 9.78, 8.72
160.709, 9.62, 8.11
160.741, 9.28, 7.38
160.776, 8.85, 5.48
160.804, 8.43, 5.76
160.833, 7.96, 4.89
160.872, 7.42, 3.74
160.906, 6.79, 2.79
160.938, 6.01, 1.99
160.972, 5.13, 0.99
161.006, 4.05, 0.28
161.036, 2.18, 0.32
161.068, 1.44, 1.02
161.105, 1.02, 2.57
161.142, 0.52, 4.60
161.174, 0.56, 6.44
161.211, 1.20, 8.28
161.244, 2.48, 8.97
161.278, 4.24, 9.45
161.312, 6.28, 9.72
161.344, 8.00, 9.79
161.372, 9.11, 9.69
161.410, 9.67, 9.33
161.443, 9.68, 8.82
