session,method,series,target,filters,n,mae,rmse,corr,signed_bias,pp_mae,pp_signed_bias
yu_20260409_182115,SinBP_D,smartphone_rich_dynamic_blend_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",52,4.812896813137345,4.90168395941571,-0.16216326322607333,4.812896813137345,14.49925403922985,-14.49925403922985
yu_20260409_182115,SinBP_M,smartphone_rich_dynamic_blend_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",42,15.248772461400543,15.354059237399095,-0.13169827031971496,-15.248772461400543,22.83352523545866,-22.83352523545866
yu_20260409_182115,SinBP_M,smartphone_rich_dynamic_blend_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",42,7.5847527740581135,7.639217468119463,-0.15267917517642093,7.5847527740581135,22.83352523545866,-22.83352523545866
yusuke_20260410_181941,RTBP,smartphone_rich_dynamic_blend_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",71,1.193102122618364,1.5990545598743173,0.3874164433439078,-0.3246320383880697,1.7821635671527714,-0.4699741325379149
yusuke_20260410_181941,RTBP,smartphone_rich_dynamic_blend_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",71,0.5910831173347906,0.8041378550803553,0.38203756056611893,0.14534209414984534,1.7821635671527714,-0.4699741325379149
yusuke_20260410_181941,SinBP_D,smartphone_rich_dynamic_blend_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",58,4.440344956239297,4.645874121690155,0.06627747280537964,4.418431831096916,6.68371633216712,6.6534649712682326
yusuke_20260410_181941,SinBP_D,smartphone_rich_dynamic_blend_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",58,2.2433713759278224,2.3458975345607973,0.07577062941483766,-2.2350331401713164,6.68371633216712,6.6534649712682326
yusuke_20260410_181941,SinBP_M,smartphone_rich_dynamic_blend_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",74,12.25355100771814,12.380210831445373,-0.19588534133966384,12.25355100771814,18.34320021773457,18.34320021773457
yusuke_20260410_181941,SinBP_M,smartphone_rich_dynamic_blend_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",74,6.089649210016426,6.154129141839034,-0.18838679270520892,-6.089649210016426,18.34320021773457,18.34320021773457
zawa_20260409_181339,RTBP,smartphone_rich_dynamic_blend_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",40,12.639492222229624,12.778393867892529,-0.08703503216082684,12.639492222229624,18.93281490762036,18.93281490762036
zawa_20260409_181339,RTBP,smartphone_rich_dynamic_blend_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",40,6.293322685390737,6.363030755480428,-0.09594034533829231,-6.293322685390737,18.93281490762036,18.93281490762036
zawa_20260409_181339,SinBP_D,smartphone_rich_dynamic_blend_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",39,15.283782810687194,15.394348813846204,-0.16210372606522394,15.283782810687194,22.886653636387415,22.886653636387415
zawa_20260409_181339,SinBP_D,smartphone_rich_dynamic_blend_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",39,7.602870825700218,7.65805527360159,-0.17094717219546254,-7.602870825700218,22.886653636387415,22.886653636387415
zawa_20260409_181339,SinBP_M,smartphone_rich_dynamic_blend_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",41,14.677183810525786,14.796016606726333,-0.09759437838939172,14.677183810525786,21.996166807839757,21.996166807839757
zawa_20260409_181339,SinBP_M,smartphone_rich_dynamic_blend_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",41,7.31898299731397,7.378222272772495,-0.09877735821059458,-7.31898299731397,21.996166807839757,21.996166807839757
ALL,RTBP,smartphone_rich_dynamic_blend_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",566,9.567282014905105,10.76746110433697,-0.7361387131047364,2.3350023635940342,14.315302822900398,3.486532093983569
ALL,RTBP,smartphone_rich_dynamic_blend_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",566,4.7482744100603576,5.344152817189116,-0.7377231969945544,-1.1515297303895347,14.315302822900398,3.486532093983569
ALL,SinBP_D,smartphone_rich_dynamic_blend_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",525,10.927957310380759,11.566645580734415,-0.6912510820092791,2.830974737363286,16.345976692818585,4.229941581876485
ALL,SinBP_D,smartphone_rich_dynamic_blend_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",525,5.4180193824378255,5.734055022442992,-0.6928538823038639,-1.3989668445131986,16.345976692818585,4.229941581876485
ALL,SinBP_M,smartphone_rich_dynamic_blend_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",487,13.319965073921962,13.764258932608703,-0.4438940865689866,3.422779172592169,19.9340676515779,5.1120328630262435
ALL,SinBP_M,smartphone_rich_dynamic_blend_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",487,6.614102577655938,6.839910872409497,-0.45099015156822264,-1.6892536904340756,19.9340676515779,5.1120328630262435
eitaro_20260410_155023,RTBP,smartphone_shared_sinbpd_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",206,12.252604538178236,12.36143033108163,0.3368294293254479,12.252604538178236,18.329834368052545,18.329834368052545
eitaro_20260410_155023,RTBP,smartphone_shared_sinbpd_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",206,6.077229829874312,6.131783490080339,0.34475282621346803,-6.077229829874312,18.329834368052545,18.329834368052545
eitaro_20260410_155023,SinBP_D,smartphone_shared_sinbpd_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",203,13.599712412825827,13.699743123219527,0.2674564045034493,13.599712412825827,20.31892712259874,20.31892712259874
eitaro_20260410_155023,SinBP_D,smartphone_shared_sinbpd_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",203,6.719214709772912,6.769403457838372,0.27247729822373223,-6.719214709772912,20.31892712259874,20.31892712259874
eitaro_20260410_155023,SinBP_M,smartphone_shared_sinbpd_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",183,13.1270495006763,13.236725864229069,0.14154085433286298,13.1270495006763,19.622905141909182,19.622905141909182
eitaro_20260410_155023,SinBP_M,smartphone_shared_sinbpd_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",183,6.495855641232881,6.551537952856203,0.1411378506681113,-6.495855641232881,19.622905141909182,19.622905141909182
jin_20260409_182834,RTBP,smartphone_shared_sinbpd_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",97,5.395923733819301,6.130547333499886,0.12360822894361687,-5.188382289427645,7.991944715799887,-7.657128914689639
jin_20260409_182834,RTBP,smartphone_shared_sinbpd_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",97,2.5981203924005394,2.963934195690335,0.12447517800403124,2.468746625261995,7.991944715799887,-7.657128914689639
jin_20260409_182834,SinBP_D,smartphone_shared_sinbpd_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",86,11.448729755968541,11.842249856504631,0.40516800949842974,-11.448729755968541,17.165560072445036,-17.165560072445036
jin_20260409_182834,SinBP_D,smartphone_shared_sinbpd_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",86,5.7168303164765035,5.9167063705085265,0.40770839734852327,5.7168303164765035,17.165560072445036,-17.165560072445036
jin_20260409_182834,SinBP_M,smartphone_shared_sinbpd_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",75,5.431774962403966,6.138290698737281,0.3632438243564121,-5.320108878541565,8.092032675126514,-7.9144579313882755
jin_20260409_182834,SinBP_M,smartphone_shared_sinbpd_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",75,2.662026770269519,3.0127079481467725,0.3637206877532624,2.594349052846711,8.092032675126514,-7.9144579313882755
yamaguchi_20260410_180602,RTBP,smartphone_shared_sinbpd_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",96,4.992730026143403,5.3173685059982665,-0.021954546143363177,-4.982079289651792,7.40412652221805,-7.384933049105901
yamaguchi_20260410_180602,RTBP,smartphone_shared_sinbpd_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",96,2.4119673157538877,2.581773224265723,-0.0406414761068351,2.4028537594541093,7.40412652221805,-7.384933049105901
yamaguchi_20260410_180602,SinBP_D,smartphone_shared_sinbpd_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",87,7.916202903758687,8.097807010331474,0.010293427356219974,-7.916202903758687,11.807501991559315,-11.807501991559315
yamaguchi_20260410_180602,SinBP_D,smartphone_shared_sinbpd_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",87,3.891299087800631,3.9839213562879707,0.016044164537805564,3.891299087800631,11.807501991559315,-11.807501991559315
yamaguchi_20260410_180602,SinBP_M,smartphone_shared_sinbpd_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",72,8.417187026580443,8.626680944143711,0.04665494171156263,-8.417187026580443,12.55218613196877,-12.55218613196877
yamaguchi_20260410_180602,SinBP_M,smartphone_shared_sinbpd_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",72,4.134999105388325,4.244764636380221,0.04276805471441571,4.134999105388325,12.55218613196877,-12.55218613196877
yu_20260409_182115,RTBP,smartphone_shared_sinbpd_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",56,10.774472615710664,10.91942501743571,0.08023032759197898,-10.774472615710664,16.119605606473197,-16.119605606473197
yu_20260409_182115,RTBP,smartphone_shared_sinbpd_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",56,5.345132990762534,5.419260472631718,0.07137061709245576,5.345132990762534,16.119605606473197,-16.119605606473197
yu_20260409_182115,SinBP_D,smartphone_shared_sinbpd_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",52,9.667677751737248,9.836216245923143,0.02392638809687281,-9.667677751737248,14.471366277159339,-14.471366277159339
yu_20260409_182115,SinBP_D,smartphone_shared_sinbpd_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",52,4.803688525422092,4.889412107311005,0.026299659549839115,4.803688525422092,14.471366277159339,-14.471366277159339
yu_20260409_182115,SinBP_M,smartphone_shared_sinbpd_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",42,10.206773796568381,10.362594687167764,-0.17979336737847926,-10.206773796568381,15.265372057984212,-15.265372057984212
yu_20260409_182115,SinBP_M,smartphone_shared_sinbpd_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",42,5.0585982614158365,5.139275325635525,-0.19050207615481488,5.0585982614158365,15.265372057984212,-15.265372057984212
yusuke_20260410_181941,RTBP,smartphone_shared_sinbpd_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",71,19.00161145257126,19.0810531993364,-0.21694374975804226,19.00161145257126,28.52502982598293,28.52502982598293
yusuke_20260410_181941,RTBP,smartphone_shared_sinbpd_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",71,9.523418373411662,9.563885499689064,-0.23271962229215554,-9.523418373411662,28.52502982598293,28.52502982598293
yusuke_20260410_181941,SinBP_D,smartphone_shared_sinbpd_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",58,4.555172647789576,4.787238932900593,-0.04828493864840957,4.544002936565853,6.8550824939609285,6.840907437186624
yusuke_20260410_181941,SinBP_D,smartphone_shared_sinbpd_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",58,2.2999098461713525,2.4157849726556675,-0.04056164997245212,-2.296904500620771,6.8550824939609285,6.840907437186624
yusuke_20260410_181941,SinBP_M,smartphone_shared_sinbpd_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",74,11.27473700758423,11.404746902867881,-0.04915225519963647,11.27473700758423,16.9745451677486,16.9745451677486
yusuke_20260410_181941,SinBP_M,smartphone_shared_sinbpd_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",74,5.699808160164371,5.764890285682614,-0.037549803278574545,-5.699808160164371,16.9745451677486,16.9745451677486
zawa_20260409_181339,RTBP,smartphone_shared_sinbpd_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",40,19.76645999579773,19.853101781605826,-0.2145880609999274,19.76645999579773,29.575065955350567,29.575065955350567
zawa_20260409_181339,RTBP,smartphone_shared_sinbpd_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",40,9.808605959552834,9.852195083681558,-0.22230268068087156,-9.808605959552834,29.575065955350567,29.575065955350567
zawa_20260409_181339,SinBP_D,smartphone_shared_sinbpd_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",39,15.183827220493978,15.293737723955424,-0.24473883549778747,15.183827220493978,22.737373010790897,22.737373010790897
zawa_20260409_181339,SinBP_D,smartphone_shared_sinbpd_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",39,7.553545790296918,7.608402041987833,-0.25037922227087794,-7.553545790296918,22.737373010790897,22.737373010790897
zawa_20260409_181339,SinBP_M,smartphone_shared_sinbpd_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",41,9.198590734659389,9.380143574863686,-0.11425273410822721,9.198590734659389,13.80552646924659,13.80552646924659
zawa_20260409_181339,SinBP_M,smartphone_shared_sinbpd_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",41,4.606935734587202,4.6971068058442045,-0.11585405550842134,-4.606935734587202,13.80552646924659,13.80552646924659
ALL,RTBP,smartphone_shared_sinbpd_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",566,11.077537984097566,12.335908420068343,-0.1254560428985506,5.439728246410485,16.55996171944462,8.179916332643241
ALL,RTBP,smartphone_shared_sinbpd_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",566,5.482880345770984,6.128606397514098,-0.12359788464021086,-2.7401880862327554,16.55996171944462,8.179916332643241
ALL,SinBP_D,smartphone_shared_sinbpd_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",525,11.034534380391124,11.657614447558434,-0.6928023629066156,2.7437017085582673,16.504945569269225,4.099562854775226
ALL,SinBP_D,smartphone_shared_sinbpd_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",525,5.470411188878099,5.778968634054843,-0.6942960002757753,-1.355861146216957,16.504945569269225,4.099562854775226
ALL,SinBP_M,smartphone_shared_sinbpd_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",487,10.381576806685816,10.912224807416441,-0.21770965872338374,4.476371018574435,15.533757797111836,6.724121552013713
ALL,SinBP_M,smartphone_shared_sinbpd_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",487,5.1524534325533775,5.419955554567541,-0.21443743374743215,-2.247750533439278,15.533757797111836,6.724121552013713
eitaro_20260410_155023,RTBP,leave_one_session_out,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",206,11.408043473303607,11.543047463957153,0.038919989993238056,11.408043473303607,17.035832955552053,17.035832955552053
eitaro_20260410_155023,RTBP,leave_one_session_out,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",206,5.6277894822484456,5.69730107857608,0.013962441133635466,-5.6277894822484456,17.035832955552053,17.035832955552053
eitaro_20260410_155023,SinBP_D,leave_one_session_out,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",203,11.51142656725649,11.641468181448277,-0.12266035667668797,11.51142656725649,17.18644667085927,17.18644667085927
eitaro_20260410_155023,SinBP_D,leave_one_session_out,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",203,5.675020103602779,5.741681797569119,-0.14646640168757777,-5.675020103602779,17.18644667085927,17.18644667085927
eitaro_20260410_155023,SinBP_M,leave_one_session_out,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",183,11.25559965345443,11.383678744499088,-0.05833616043813441,11.25559965345443,16.8063525561097,16.8063525561097
eitaro_20260410_155023,SinBP_M,leave_one_session_out,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",183,5.550752902655275,5.616710893985953,-0.09845850439113799,-5.550752902655275,16.8063525561097,16.8063525561097
jin_20260409_182834,RTBP,leave_one_session_out,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",97,7.768669796278671,8.509026643297982,0.19269254706628744,-7.752068141666349,11.64546891130821,-11.619799740564202
jin_20260409_182834,RTBP,leave_one_session_out,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",97,3.8767991150295416,4.248429329289872,0.1890977439999884,3.8677315988978545,11.64546891130821,-11.619799740564202
jin_20260409_182834,SinBP_D,leave_one_session_out,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",86,7.831407158382024,8.505959934196307,0.22523295492622836,-7.823524454620648,11.739816954713321,-11.727604229926868
jin_20260409_182834,SinBP_D,leave_one_session_out,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",86,3.9084097963312976,4.248286252106373,0.2232670116936853,3.9040797753062226,11.739816954713321,-11.727604229926868
jin_20260409_182834,SinBP_M,leave_one_session_out,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",75,7.298858453317857,7.950004423423512,0.20981307199450897,-7.245343668048161,10.949101671108858,-10.87026520113891
jin_20260409_182834,SinBP_M,leave_one_session_out,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",75,3.6502432177910022,3.9737414173191556,0.21698506523603406,3.6249215330907503,10.949101671108858,-10.87026520113891
yamaguchi_20260410_180602,RTBP,leave_one_session_out,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",96,4.998978911033671,5.631675089175352,-0.04111678206282027,-4.810036114877142,7.462784031537622,-7.159060844839313
yamaguchi_20260410_180602,RTBP,leave_one_session_out,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",96,2.463805120503951,2.77212578964551,-0.05631446410332494,2.349024729962172,7.462784031537622,-7.159060844839313
yamaguchi_20260410_180602,SinBP_D,leave_one_session_out,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",87,5.51713767231351,6.060775502798916,-0.025626205579550098,-5.398939749590999,8.228605753270365,-8.041137947698251
yamaguchi_20260410_180602,SinBP_D,leave_one_session_out,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",87,2.711468080956856,2.9791423186960224,-0.03712504024742904,2.6421981981072538,8.228605753270365,-8.041137947698251
yamaguchi_20260410_180602,SinBP_M,leave_one_session_out,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",72,5.7860119957969225,6.378516121430148,-0.1960929681874272,-5.531096390320069,8.644354087724512,-8.245100084701113
yamaguchi_20260410_180602,SinBP_M,leave_one_session_out,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",72,2.8583420919275886,3.1480792707573566,-0.21458741582535001,2.7140036943810415,8.644354087724512,-8.245100084701113
yu_20260409_182115,RTBP,leave_one_session_out,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",56,6.374406761911546,6.64946667670942,-0.2336380111669218,-6.374406761911546,9.51959688607232,-9.51959688607232
yu_20260409_182115,RTBP,leave_one_session_out,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",56,3.1451901241607745,3.285705976652539,-0.22808535418776535,3.1451901241607745,9.51959688607232,-9.51959688607232
yu_20260409_182115,SinBP_D,leave_one_session_out,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",52,6.474870244158931,6.764608214053658,-0.34658964230750416,-6.474870244158931,9.665282518977676,-9.665282518977676
yu_20260409_182115,SinBP_D,leave_one_session_out,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",52,3.190412274818745,3.3394704077805164,-0.3670975715303533,3.190412274818745,9.665282518977676,-9.665282518977676
yu_20260409_182115,SinBP_M,leave_one_session_out,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",42,6.673670659221521,6.92112226869268,-0.012432092927086085,-6.673670659221521,9.971097226950029,-9.971097226950029
yu_20260409_182115,SinBP_M,leave_one_session_out,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",42,3.297426567728505,3.4268149214965784,-0.0362934841752192,3.297426567728505,9.971097226950029,-9.971097226950029
yusuke_20260410_181941,RTBP,leave_one_session_out,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",71,1.462503949525925,1.801376643317373,0.4341688603195272,0.3035578019865936,2.190557867674751,0.4604778846918917
yusuke_20260410_181941,RTBP,leave_one_session_out,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",71,0.7293801440448201,0.8963153386614009,0.4374012612841912,-0.15692008270529792,2.190557867674751,0.4604778846918917
yusuke_20260410_181941,SinBP_D,leave_one_session_out,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",58,1.4709513278470394,1.8119603877903854,0.11663124764767879,0.17931776861958423,2.1979688700390523,0.2765498213425816
yusuke_20260410_181941,SinBP_D,leave_one_session_out,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",58,0.7290808384198848,0.8974505955311924,0.1176847178210297,-0.09723205272299715,2.1979688700390523,0.2765498213425816
yusuke_20260410_181941,SinBP_M,leave_one_session_out,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",74,1.824318278795123,2.278994486618831,-0.22336502239370798,0.026073093575898976,2.7447009596962593,0.06533950461050834
yusuke_20260410_181941,SinBP_M,leave_one_session_out,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",74,0.9203826809011357,1.142709701368599,-0.22734369338887891,-0.03926641103460922,2.7447009596962593,0.06533950461050834
zawa_20260409_181339,RTBP,leave_one_session_out,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",40,7.423946180259216,7.704805181844548,0.00725054319715996,7.423946180259216,11.151107453905553,11.151107453905553
zawa_20260409_181339,RTBP,leave_one_session_out,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",40,3.727161273646337,3.8666389630350513,0.0015196541932304243,-3.727161273646337,11.151107453905553,11.151107453905553
zawa_20260409_181339,SinBP_D,leave_one_session_out,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",39,7.238746545133979,7.509434280885203,0.012904960639017792,7.238746545133979,10.883340088455846,10.883340088455846
zawa_20260409_181339,SinBP_D,leave_one_session_out,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",39,3.644593543321868,3.7775011198557795,0.010831539083131855,-3.644593543321868,10.883340088455846,10.883340088455846
zawa_20260409_181339,SinBP_M,leave_one_session_out,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",41,7.4872012371913055,7.774633536617882,-0.07358326324213081,7.4872012371913055,11.251380222595685,11.251380222595685
zawa_20260409_181339,SinBP_M,leave_one_session_out,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",41,3.764178985404378,3.9057445731118245,-0.07462464374846489,-3.764178985404378,11.251380222595685,11.251380222595685
