経過時間_秒, Green, SinWave
100.009, 8.47, 9.62
100.045, 8.73, 9.01
100.081, 7.83, 7.92
100.108, 6.69, 6.87
100.148, 5.39, -0.61
100.174, 3.96, 0.90
100.223, 2.48, 0.55
100.244, 2.20, 0.70
100.277, 1.81, 1.29
100.311, 1.24, 2.28
100.351, 0.56, 3.79
100.374, 0.27, 4.73
100.411, 0.41, 6.22
100.447, 0.92, 7.46
100.477, 1.66, 8.20
100.510, 2.43, 8.67
100.544, 3.06, 8.76
100.580, 3.44, 8.39
100.611, 3.67, 7.73
100.645, 3.62, 6.67
100.678, 3.49, 5.52
100.715, 3.04, 9.20
100.739, 2.47, 7.90
100.783, 2.25, 6.73
100.811, 2.52, 5.81
100.849, 2.46, 4.46
100.888, 2.09, 3.08
100.910, 1.90, 2.35
100.941, 1.56, 1.47
100.982, 0.76, 0.59
101.011, 0.41, 0.29
101.043, 0.72, 0.29
101.080, 1.72, 0.73
101.108, 3.28, 1.35
101.144, 5.22, 2.43
101.178, 7.17, 3.66
101.209, 8.13, 4.85
101.249, 8.82, 6.33
101.276, 9.39, 7.21
101.308, 9.76, 8.00
101.344, 9.87, 8.57
101.386, 9.78, 8.74
101.421, 9.51, 8.47
101.449, 9.08, -4.21
101.485, 8.54, 0.63
101.507, 7.83, 1.22
101.545, 7.06, 2.88
101.585, 6.27, 5.13
101.620, 5.60, 7.11
101.645, 4.88, 8.33
101.678, 3.98, 9.30
101.707, 2.96, 9.78
101.744, 1.89, 9.88
101.778, 3.27, 9.45
101.820, 4.69, 8.32
101.853, 5.81, 7.06
101.874, 6.39, 6.15
101.920, 6.49, 4.07
101.953, 6.08, 2.64
101.975, 5.74, 1.88
102.020, 4.93, 14.90
102.048, 4.14, 9.20
102.085, 2.97, 8.32
102.117, 2.64, 7.37
102.160, 2.36, 5.92
102.184, 1.89, 5.10
102.224, 1.18, 3.82
102.253, 0.55, 3.03
102.285, 0.40, 2.36
102.323, 0.82, 1.93
102.352, 1.72, 1.89
102.384, 2.84, 2.15
102.419, 4.00, 2.76
102.453, 4.88, 3.64
102.485, 5.38, 4.65
102.519, 5.58, 5.82
102.543, 5.45, 6.66
102.586, 5.35, 8.06
102.622, 4.86, 8.80
102.643, 4.30, 2.01
102.692, 3.14, 1.03
102.719, 2.79, 0.49
102.752, 2.40, 0.38
102.785, 1.89, 0.90
102.827, 1.13, 2.28
102.849, 0.48, 3.15
102.883, 0.30, 4.43
102.924, 0.63, 5.23
102.952, 1.39, 5.49
102.992, 2.36, 5.60
103.013, 3.25, 5.53
103.051, 3.88, 5.18
103.085, 4.12, 4.66
103.118, 4.06, 4.02
103.153, 3.94, 3.24
103.187, 3.73, -0.79
103.215, 3.28, 3.64
103.252, 2.49, 2.84
103.281, 2.61, 2.21
103.319, 3.07, 1.45
103.354, 2.81, 0.81
103.385, 2.44, 0.35
103.427, 1.79, 0.34
103.451, 0.82, 0.65
103.486, 0.28, 1.44
103.514, 0.30, 2.28
103.551, 0.91, 3.47
103.585, 1.86, 4.44
103.625, 3.13, 5.04
103.650, 4.42, 5.25
103.684, 5.62, 5.36
103.715, 6.64, 5.26
103.749, 7.67, 4.96
103.787, 8.96, 4.41
103.818, 9.44, 3.83
103.848, 9.68, 3.19
103.883, 9.66, 2.41
103.915, 9.28, 1.76
103.952, 8.61, -0.73
103.987, 7.64, 1.95
104.025, 6.43, 4.13
104.050, 5.09, 5.72
104.088, 3.81, 7.93
104.117, 2.78, 8.91
104.147, 1.59, 9.49
104.184, 0.60, 9.73
104.223, 1.48, 9.40
104.248, 2.78, 8.88
104.284, 4.34, 7.79
104.319, 5.81, 6.44
104.353, 6.97, 4.98
104.395, 7.76, 3.20
104.423, 8.05, 2.14
104.457, 8.27, 0.91
104.488, 8.26, 0.29
104.520, 8.02, 0.52
104.563, 7.53, 3.43
104.587, 6.04, 4.60
104.624, 4.29, 6.42
104.650, 3.04, 7.58
104.679, 2.65, 8.68
104.722, 2.11, 9.65
104.758, 1.50, 9.61
104.790, 0.81, 8.93
104.832, 0.38, 7.27
104.866, 0.47, 5.52
104.898, 1.01, 3.81
104.928, 1.87, 2.33
104.955, 2.84, 1.30
104.996, 3.65, 0.41
105.020, 4.18, 0.27
105.053, 4.42, 0.57
105.087, 4.31, 1.43
105.126, 4.18, 2.97
105.169, 3.89, 19.15
105.185, 3.38, 2.77
105.224, 2.49, 1.53
105.253, 2.71, 0.87
105.295, 2.53, 0.39
105.329, 2.35, 0.48
105.358, 2.26, 0.88
105.390, 1.91, 1.63
105.422, 1.80, 2.62
105.456, 1.44, 3.83
105.489, 0.91, 5.01
105.522, 0.38, 6.08
105.555, 0.35, 6.92
105.590, 0.76, 7.44
105.616, 1.60, 7.53
105.670, 2.71, 6.89
105.700, 3.96, 6.11
105.720, 5.32, 5.47
105.761, 6.59, 3.98
105.794, 7.84, 2.77
105.834, 9.12, 1.50
105.851, 9.86, 1.09
105.887, 9.77, 0.51
105.933, 9.44, 0.44
105.959, 8.92, -2.84
105.999, 8.22, 3.44
106.022, 7.38, 4.82
106.051, 6.45, 6.58
106.089, 5.43, 8.54
106.124, 4.47, 9.43
106.155, 3.56, 9.85
106.193, 2.21, 9.84
106.220, 0.61, 9.49
106.256, 0.93, 8.62
106.290, 1.88, 7.44
106.325, 3.02, 6.00
106.354, 4.13, 4.72
106.391, 4.94, 3.15
106.430, 5.43, 1.74
106.454, 5.57, 0.87
106.490, 5.63, 0.31
106.529, 5.71, 0.83
106.565, 5.67, 2.30
106.593, 5.30, 3.79
106.633, 4.65, 6.22
106.664, 3.27, 7.95
106.688, 2.87, 8.86
106.730, 2.53, 9.71
106.760, 2.13, 9.92
106.788, 1.68, 9.78
106.827, 0.90, 9.08
106.855, 0.34, 8.27
106.900, 0.14, 6.55
106.934, 0.40, 5.08
106.954, 1.02, 4.20
106.998, 1.95, 2.42
107.028, 3.04, 1.34
107.064, 4.14, 0.41
107.087, 5.25, 0.32
107.127, 6.31, 1.14
107.164, 7.45, 2.82
107.198, 8.50, 4.82
107.226, 9.37, 6.52
107.265, 8.90, 8.57
107.298, 7.89, 9.39
107.333, 6.60, 9.66
107.364, 5.08, 2.81
107.399, 3.39, 1.66
107.422, 2.34, 0.97
107.467, 1.89, 0.18
107.498, 1.12, 0.20
107.529, 0.56, 0.69
107.566, 0.55, 1.81
107.598, 1.16, 3.14
107.638, 2.25, 5.02
107.669, 3.57, 6.47
107.696, 4.86, 7.59
107.730, 5.79, 8.58
107.764, 6.32, 9.17
107.805, 6.37, 9.38
107.828, 6.29, 9.26
107.863, 6.27, 8.74
107.905, 6.02, 4.38
107.938, 5.85, 7.58
107.963, 4.57, 6.68
107.998, 2.89, 5.27
108.026, 2.54, 4.11
108.063, 2.36, 2.68
108.097, 2.03, 1.63
108.130, 1.64, 0.94
108.166, 1.22, 0.57
108.199, 0.56, 0.61
108.228, 0.31, 0.93
108.262, 0.48, 1.64
108.297, 1.05, 2.66
108.330, 1.87, 3.83
108.363, 2.82, 5.08
108.398, 3.67, 6.40
108.434, 4.46, 7.63
108.466, 5.16, 8.53
108.498, 5.61, 9.16
108.535, 6.11, 9.41
108.564, 6.43, 9.24
108.599, 6.70, 8.63
108.628, 6.73, 7.81
108.667, 5.33, 6.37
108.695, 3.62, 5.27
108.738, 2.70, 6.35
108.764, 2.28, 4.94
108.804, 1.93, 6.00
108.837, 1.33, 6.59
108.874, 0.63, 6.69
108.899, 0.36, 6.42
108.934, 0.65, 5.61
108.965, 1.51, 4.59
108.994, 2.22, 3.51
109.039, 2.74, 1.87
109.065, 2.83, 1.13
109.103, 2.30, 0.49
109.132, 1.64, 0.31
109.167, 1.72, 0.31
109.196, 1.17, 0.56
109.232, 0.77, 1.33
109.264, 0.47, 2.32
109.299, 0.90, 3.60
109.335, 1.56, 4.89
109.375, 1.96, 6.02
109.401, 2.16, 6.47
109.432, 2.00, 6.72
109.467, 1.63, 6.59
109.506, 1.07, 5.96
109.538, 0.48, 5.13
109.563, 0.36, 4.35
109.600, 0.74, 3.11
109.633, 1.63, 2.04
109.666, 2.83, 1.15
109.706, 4.23, 0.43
109.733, 5.73, 0.31
109.767, 7.27, 0.59
109.798, 8.30, 1.25
109.834, 8.06, 2.36
109.867, 7.49, 3.56
109.905, 7.36, 1.40
109.932, 6.77, 7.93
109.967, 5.53, 6.98
110.001, 3.86, 5.64
110.032, 2.67, 4.23
110.067, 2.29, 2.67
110.107, 2.22, 1.07
110.130, 2.00, 0.39
110.167, 1.46, 0.76
110.204, 0.66, 2.72
110.245, 0.26, 5.68
110.261, 0.27, 6.71
110.308, 0.78, 8.08
110.337, 1.57, 8.30
110.371, 2.55, 7.98
110.400, 3.61, 7.27
110.430, 4.34, 6.19
110.468, 5.08, 4.51
110.504, 5.36, 2.88
110.542, 5.47, 1.40
110.574, 5.47, 0.36
110.599, 5.47, 0.50
110.635, 5.71, 2.01
110.669, 4.72, 4.38
110.714, 3.09, 7.24
110.752, 2.56, 8.07
110.785, 2.08, 8.30
110.818, 1.27, 8.02
110.850, 2.77, 7.31
110.889, 3.14, 5.98
110.926, 5.36, 4.44
110.952, 7.24, 3.33
110.988, 7.58, 1.94
111.015, 7.20, 0.83
111.052, 8.09, 0.44
111.086, 8.74, 2.04
111.112, 8.96, 4.06
111.145, 8.87, 6.65
111.186, 9.15, 7.94
111.216, 9.77, 8.28
111.245, 9.78, 8.21
111.284, 9.57, 7.50
111.310, 9.33, 6.75
111.345, 9.12, 2.89
111.388, 8.99, 1.01
111.414, 8.94, 0.41
111.442, 8.97, 0.37
111.488, 8.91, 1.61
111.516, 8.51, 2.97
111.555, 8.60, 5.17
111.585, 8.42, 6.72
111.616, 7.88, 7.84
111.643, 7.64, 8.28
111.676, 8.06, 8.03
111.714, 8.52, 6.78
111.754, 7.50, 4.72
111.780, 8.49, 3.27
111.817, 9.19, 1.48
111.850, 9.54, 0.50
111.885, 9.76, 0.38
111.916, 9.80, 1.11
111.954, 9.84, 2.76
111.984, 9.92, 4.44
112.026, 9.94, 6.67
112.051, 9.84, 7.64
112.086, 9.51, 8.28
112.115, 7.69, 4.74
112.155, 6.55, 1.25
112.187, 4.15, 0.62
112.217, 4.33, 0.33
112.245, 5.72, 0.35
112.288, 7.88, 0.91
112.321, 9.27, 1.72
112.355, 9.63, 2.81
112.380, 8.49, 3.72
112.413, 6.08, 4.96
112.458, 4.55, 6.53
112.482, 2.78, 7.40
112.509, 1.57, 8.28
112.537, 0.85, 6.73
112.573, 0.37, 2.94
112.607, 0.14, 1.02
112.642, 0.12, 0.46
112.674, 0.28, 0.31
112.699, 0.53, 0.44
112.736, 0.85, 1.03
112.771, 1.18, 1.95
112.808, 1.48, 3.20
112.834, 1.74, 4.17
112.869, 1.95, 5.48
112.908, 2.12, 6.77
112.936, 2.27, 8.07
112.984, 2.41, 6.35
113.004, 3.81, 4.17
113.037, 6.69, 1.30
113.077, 9.28, 0.54
113.110, 9.31, 0.31
113.149, 9.38, 0.53
113.168, 9.49, 0.83
113.214, 9.61, 1.99
113.236, 9.69, 2.71
113.276, 9.75, 4.17
113.308, 9.80, 5.37
113.344, 9.90, 6.59
113.370, 9.95, 7.72
113.403, 9.90, 8.02
113.440, 9.86, 4.85
113.484, 9.88, 6.76
113.513, 9.94, 5.32
113.548, 9.94, 3.39
113.572, 9.75, 2.16
113.607, 9.46, 0.81
113.640, 9.27, 0.31
113.681, 9.09, 0.93
113.704, 8.86, 1.82
113.748, 8.85, 4.17
113.782, 9.07, 6.07
113.815, 9.53, 7.51
113.833, 9.70, 8.00
113.871, 9.44, 8.26
113.903, 8.75, 7.63
113.940, 7.73, 5.26
113.967, 6.73, 3.59
114.010, 5.64, 1.33
114.038, 4.36, 0.57
114.083, 3.14, 0.41
114.104, 2.17, 0.79
114.147, 1.37, 2.34
114.170, 1.36, 3.46
114.202, 1.11, 5.11
114.243, 0.89, 7.00
114.282, 0.57, 8.19
114.319, 0.29, 8.06
114.344, 0.23, 7.26
114.382, 0.46, 5.26
114.413, 0.89, 3.35
114.446, 1.39, 1.56
114.482, 2.06, 0.54
114.511, 2.75, 0.31
114.553, 3.45, 0.98
114.581, 4.24, 1.99
114.621, 5.16, 3.92
114.645, 6.49, 5.16
114.679, 7.43, 6.76
114.712, 8.59, 7.95
114.746, 9.47, 8.27
114.781, 8.83, 7.46
114.814, 7.90, 5.85
114.847, 6.81, 29.95
114.877, 5.64, 6.44
114.917, 4.72, 4.98
114.943, 4.13, 4.03
114.981, 4.09, 2.74
115.015, 4.34, 1.31
115.051, 5.38, 2.01
115.078, 6.18, 6.27
115.114, 7.01, 8.73
115.147, 7.80, 9.26
115.184, 8.67, 9.49
115.216, 9.10, 9.35
115.247, 9.44, 8.92
115.276, 9.70, 8.29
115.315, 9.82, 7.15
115.347, 9.92, 6.05
115.387, 9.82, 4.58
115.414, 9.84, 3.60
115.447, 9.81, 1.87
115.482, 9.67, 3.90
115.510, 9.38, 5.79
115.548, 9.01, 8.08
115.588, 8.63, 9.27
115.614, 8.37, 9.49
115.647, 8.42, 9.13
115.682, 7.62, 8.02
115.714, 6.88, 6.52
115.744, 6.60, 4.91
115.778, 7.26, 3.12
115.813, 8.04, 1.56
115.854, 8.52, 0.62
115.884, 8.93, 1.02
115.914, 9.25, 2.27
115.944, 9.34, 4.10
115.980, 9.52, 6.52
116.015, 9.78, 8.41
116.048, 9.91, 9.28
116.081, 9.89, 9.47
116.115, 9.71, 8.91
116.150, 9.33, 2.87
116.182, 8.93, 1.38
116.215, 8.58, 0.76
116.247, 8.31, 0.63
116.284, 8.40, 1.08
116.319, 8.32, 2.03
116.347, 7.49, 3.07
116.389, 6.25, 4.92
116.413, 6.22, 6.01
116.449, 6.85, 7.51
116.482, 7.69, 8.94
116.518, 8.23, 9.38
116.549, 8.54, 7.94
116.581, 9.24, 5.31
116.621, 9.60, 2.00
116.649, 9.70, 1.18
116.685, 9.58, 0.66
116.717, 9.49, 0.70
116.751, 9.43, 0.90
116.782, 9.32, 0.65
116.815, 9.21, 1.47
116.852, 9.23, 3.44
116.878, 9.12, 5.18
116.917, 8.68, 7.66
116.946, 8.37, 8.83
116.987, 8.17, 9.49
117.016, 8.04, 9.28
117.051, 8.14, 8.33
117.083, 8.51, 6.93
117.115, 8.87, 5.24
117.151, 9.20, 3.32
117.189, 9.46, 1.61
117.217, 9.75, 0.76
117.251, 9.81, 0.79
117.282, 9.71, 1.86
117.318, 9.42, 3.89
117.353, 9.04, -9.28
117.385, 8.59, 8.54
117.417, 8.15, 8.31
117.447, 7.80, 8.12
117.483, 7.56, 8.03
117.517, 7.54, 8.09
117.560, 7.85, 8.38
117.596, 7.88, 8.74
117.613, 7.42, 8.92
117.663, 7.29, 9.44
117.688, 7.75, 9.62
117.717, 8.44, 9.74
117.751, 8.93, 9.81
117.783, 9.20, 9.80
117.815, 9.41, 9.70
117.845, 9.58, 9.54
117.884, 9.80, 9.27
117.918, 9.90, 8.99
117.950, 9.84, 8.72
117.985, 9.61, 8.45
118.017, 9.21, 9.20
118.047, 8.73, 7.81
118.090, 8.34, 7.41
118.117, 8.11, 7.29
118.160, 8.18, 7.47
118.184, 8.17, 7.74
118.218, 7.66, 8.26
118.260, 7.44, 9.00
118.293, 8.01, 9.50
118.322, 9.04, 9.72
118.356, 9.76, 9.87
118.385, 9.82, 9.91
118.422, 9.48, 9.86
118.457, 8.94, 9.69
118.484, 8.39, 10.13
118.515, 7.89, 9.90
118.551, 7.40, 9.89
118.584, 6.95, 9.80
118.627, 6.32, 9.58
118.650, 5.51, 9.42
118.694, 4.63, 9.06
118.724, 3.91, 8.78
118.749, 2.96, 8.55
118.790, 1.94, 8.17
118.817, 2.48, 7.95
118.861, 4.71, 7.60
118.893, 6.08, 7.45
118.925, 7.09, 7.48
118.960, 8.12, 7.70
118.982, 8.89, 7.92
119.023, 9.37, 8.47
119.049, 9.73, 8.85
119.084, 9.87, 9.32
119.126, 9.79, 9.68
119.160, 9.52, 9.83
119.190, 9.12, 9.88
119.225, 8.60, 9.90
119.251, 7.96, 9.88
119.300, 7.21, 9.72
119.321, 6.38, 9.62
119.360, 5.66, 9.38
119.386, 4.91, 9.20
119.421, 4.50, 8.92
119.464, 4.36, 8.56
119.494, 4.92, 8.32
119.527, 5.97, 8.06
119.559, 6.95, 7.85
119.593, 7.89, 7.54
119.617, 8.70, 7.44
119.656, 9.23, 7.62
119.692, 9.59, 8.09
119.731, 9.84, 8.78
119.754, 9.91, 9.18
119.797, 9.79, 9.65
119.821, 9.49, 9.76
119.859, 9.02, 8.92
119.893, 8.36, 7.93
119.925, 7.59, 7.25
119.961, 6.73, 6.48
119.992, 5.99, 5.86
120.027, 5.31, 5.24
120.060, 4.92, 4.70
120.092, 4.99, 4.40
120.132, 5.51, 4.43
120.157, 5.99, 4.66
120.199, 7.02, 5.40
120.226, 8.04, 6.05
120.252, 8.88, 6.75
120.296, 9.41, 7.97
120.329, 9.77, 8.78
120.361, 9.86, 9.34
120.396, 9.76, 9.71
120.426, 9.46, 9.88
120.464, 8.99, 7.61
120.492, 8.39, 6.74
120.534, 7.60, 5.77
120.555, 6.67, 5.44
120.592, 5.64, 5.07
120.627, 4.76, 4.92
120.654, 3.98, 4.96
120.693, 3.27, 5.25
120.731, 2.88, 5.76
120.763, 4.37, 6.32
120.793, 5.88, 6.92
120.827, 6.96, 7.64
120.862, 8.04, 8.36
120.893, 8.89, 8.92
120.925, 9.57, 9.45
120.960, 9.81, 9.81
121.001, 9.58, 9.81
121.027, 8.97, 9.57
121.068, 8.09, 7.31
121.091, 6.99, 4.80
121.127, 5.87, 3.77
121.160, 4.74, 3.14
121.200, 3.72, 2.87
121.234, 2.77, 3.09
121.264, 1.92, 3.65
121.291, 0.91, 4.32
121.326, 0.38, 5.45
121.369, 0.59, 6.98
121.398, 1.39, 7.96
121.427, 2.66, 8.79
121.463, 4.27, 9.52
121.496, 5.93, 9.81
121.524, 7.39, 9.75
121.567, 8.50, 9.11
121.597, 9.37, 8.34
121.627, 9.74, 7.38
121.660, 9.85, 6.21
121.695, 9.67, 4.99
121.729, 9.28, 3.98
121.772, 8.67, 1.54
121.789, 7.87, 0.47
121.827, 6.91, 0.45
121.855, 5.85, 1.02
121.895, 4.73, 2.57
121.930, 3.79, 4.39
121.962, 2.91, 6.17
121.996, 2.11, 7.89
122.035, 1.79, 9.18
122.061, 3.50, 9.67
122.096, 5.71, 9.88
122.130, 6.97, 9.58
122.173, 8.14, 8.58
122.200, 8.83, 7.64
122.228, 9.52, 6.49
122.263, 9.84, 4.93
122.295, 9.94, 3.52
122.339, 9.71, 1.84
122.367, 9.38, 0.91
122.402, 8.81, 4.83
122.440, 8.08, 6.29
122.460, 7.21, 5.58
122.503, 6.12, 4.13
122.531, 4.99, 3.30
122.557, 3.93, 2.63
122.602, 2.81, 1.89
122.630, 1.89, 1.79
122.660, 1.61, 2.00
122.698, 3.36, 2.71
122.739, 5.69, 3.93
122.772, 6.70, 5.13
122.797, 7.73, 6.10
122.831, 8.62, 7.38
122.858, 9.28, 8.30
122.906, 9.67, 9.44
122.935, 9.80, 9.83
122.961, 9.68, 9.96
123.005, 9.37, 9.73
123.033, 8.81, 6.74
123.067, 8.14, 3.71
123.094, 7.30, 2.87
123.128, 6.34, 2.00
123.164, 5.31, 1.59
123.202, 4.24, 1.79
123.239, 3.15, 2.59
123.271, 1.67, 3.67
123.292, 0.63, 4.51
123.329, 1.22, 6.11
123.367, 2.58, 7.68
123.407, 4.47, 8.96
123.438, 6.61, 9.55
123.459, 7.82, 9.77
123.496, 8.72, 9.77
123.530, 9.34, 9.35
123.563, 9.73, 8.58
123.605, 9.82, 7.23
123.637, 9.63, 6.03
123.660, 9.22, 5.14
123.696, 8.64, 5.14
123.738, 7.89, 2.58
123.771, 7.02, 1.53
123.804, 6.00, 0.83
123.833, 4.88, 0.62
123.866, 3.78, 0.86
123.901, 2.69, 1.64
123.928, 1.49, 2.56
123.963, 0.78, 4.02
124.007, 1.77, 6.06
124.041, 3.46, 7.55
124.068, 5.57, 8.54
124.105, 7.23, 9.45
124.136, 8.30, 9.83
124.170, 9.20, 9.80
124.203, 9.71, 9.34
124.232, 9.84, 8.62
124.271, 9.64, 7.27
124.305, 9.20, 5.86
124.337, 8.55, 4.32
124.370, 7.73, 4.27
124.405, 6.77, 2.88
124.436, 5.71, 1.85
124.472, 4.55, 1.08
124.499, 3.37, 0.81
124.547, 2.25, 1.03
124.565, 1.03, 1.35
124.606, 0.85, 2.47
124.639, 1.57, 3.70
124.671, 3.17, 5.03
124.705, 5.41, 6.48
124.736, 6.53, 7.70
124.773, 7.58, 8.88
124.807, 8.43, 9.60
124.841, 9.14, 9.87
124.873, 9.65, 9.70
124.904, 9.82, 9.15
124.937, 9.66, 8.17
124.974, 9.11, 6.82
125.010, 8.20, 3.88
125.037, 7.05, 2.76
125.070, 5.73, 1.71
125.102, 4.40, 0.99
125.132, 3.14, 0.85
125.167, 2.02, 1.39
125.200, 1.13, 2.49
125.239, 0.54, 4.32
125.269, 0.38, 5.89
125.305, 0.65, 7.67
125.337, 1.39, 8.83
125.375, 2.52, 9.58
125.409, 3.93, 9.85
125.437, 5.34, 9.78
125.471, 6.59, 9.34
125.498, 7.52, 8.74
125.538, 8.40, 7.52
125.571, 9.34, 6.30
125.602, 9.84, 5.08
125.636, 9.74, 3.77
125.677, 9.37, 2.39
125.715, 8.75, 4.78
125.732, 7.90, 4.14
125.776, 6.88, 2.06
125.803, 5.73, 1.23
125.837, 4.51, 0.52
125.875, 3.21, 0.39
125.911, 1.61, 0.95
125.936, 0.64, 1.68
125.975, 0.69, 3.26
126.006, 1.44, 4.79
126.042, 2.82, 6.50
126.068, 4.58, 7.66
126.108, 6.43, 8.96
126.139, 8.08, 9.54
126.170, 9.02, 9.83
126.204, 9.58, 9.78
126.238, 9.80, 9.35
126.271, 9.70, 8.61
126.306, 9.35, 7.53
126.342, 8.74, 6.74
126.370, 7.93, 7.08
126.404, 6.94, 5.78
126.436, 5.77, 4.52
126.470, 4.46, 3.24
126.506, 3.09, 2.06
126.543, 2.01, 1.13
126.571, 1.38, 0.73
126.605, 0.69, 0.63
126.650, 0.48, 1.16
126.683, 0.94, 2.00
126.711, 1.98, 2.93
126.749, 3.43, 4.43
126.776, 5.07, 5.56
126.805, 6.55, 6.75
126.840, 7.74, 8.03
126.873, 8.69, 8.98
126.913, 9.40, 9.64
126.936, 9.63, 9.80
126.974, 9.24, 9.67
127.006, 8.63, 9.19
127.041, 7.84, 3.35
127.074, 6.92, 1.20
127.104, 5.86, 0.61
127.136, 4.72, 0.48
127.175, 3.52, 1.06
127.201, 2.27, 1.85
127.241, 1.82, 3.52
127.286, 1.30, 5.73
127.316, 0.62, 7.14
127.341, 0.40, 8.17
127.376, 0.70, 9.11
127.403, 1.53, 9.53
127.439, 2.74, 9.66
127.473, 4.12, 9.32
127.512, 5.39, 8.42
127.545, 6.60, 7.31
127.571, 7.63, 6.28
127.607, 8.36, 4.76
127.636, 9.13, 3.55
127.665, 9.51, 2.45
127.711, 9.00, 1.00
127.746, 8.20, 0.50
127.772, 7.20, 2.31
127.813, 5.91, 2.14
127.849, 4.40, 1.11
127.879, 2.80, 0.54
127.913, 1.99, 0.40
127.943, 1.12, 0.71
127.970, 0.55, 1.33
128.007, 0.63, 2.60
128.039, 1.42, 3.97
128.082, 2.74, 5.95
128.116, 4.40, 7.40
128.147, 6.07, 8.42
128.181, 7.49, 9.11
128.216, 8.46, 9.47
128.236, 8.99, 9.52
128.279, 9.54, 9.18
128.314, 9.41, 8.51
128.350, 8.83, 7.52
128.384, 8.07, 8.10
128.405, 7.17, 8.42
128.453, 6.09, 7.11
128.482, 4.90, 6.16
128.506, 3.59, 5.33
128.545, 2.19, 3.98
128.573, 1.67, 3.06
128.610, 0.80, 2.00
128.639, 0.45, 1.23
128.682, 0.74, 0.59
128.719, 1.63, 0.65
128.739, 2.95, 0.91
128.782, 4.40, 1.97
128.805, 5.79, 2.76
128.840, 6.89, 4.17
128.875, 7.56, 5.67
128.919, 8.15, 7.44
128.945, 8.32, 8.29
128.981, 7.96, 9.03
129.015, 6.23, 9.44
129.051, 4.01, 2.93
129.083, 3.33, 1.07
129.115, 2.97, 0.58
129.149, 2.76, 0.47
129.182, 2.52, 0.77
129.214, 2.28, 1.42
129.251, 1.88, 2.52
129.281, 1.37, 3.61
129.313, 0.84, 4.83
129.349, 0.38, 6.16
129.381, 0.14, 7.15
129.414, 0.13, 7.93
129.450, 0.19, 8.31
129.484, 0.25, 8.18
129.520, 0.53, 7.54
129.545, 0.67, 6.83
129.582, 0.75, 5.50
129.611, 0.84, 4.34
129.649, 0.85, 2.84
129.681, 0.72, 1.75
129.716, 0.74, 0.92
129.752, 0.80, 0.65
129.782, 0.86, 0.30
129.819, 0.88, 0.14
129.846, 1.00, 0.14
129.883, 1.15, 0.29
129.921, 0.95, 0.62
129.947, 0.52, 0.90
129.981, 0.20, 1.34
130.012, 0.17, 1.77
130.048, 0.38, 2.23
130.085, 0.74, 2.63
130.121, 1.19, 2.89
130.150, 1.62, 2.98
130.182, 1.92, 2.95
130.214, 1.99, 2.79
130.247, 1.74, 2.50
130.283, 1.67, 2.08
130.311, 1.76, 0.09
130.347, 1.90, 1.89
130.381, 2.15, 1.77
130.420, 2.31, 1.59
130.454, 2.28, 1.41
130.479, 2.22, 1.26
