経過時間_秒, Green, SinWave
66.843, 4.43, 2.59
66.871, 2.88, 4.63
66.909, 2.33, 3.73
66.942, 2.22, 2.84
66.976, 1.75, 1.92
67.005, 0.91, 1.24
67.042, 0.55, 0.65
67.075, 0.98, 0.37
67.122, 2.07, 0.38
67.141, 3.69, 0.52
67.177, 5.50, 0.98
67.203, 7.29, 1.45
67.243, 8.25, 2.32
67.274, 8.77, 3.06
67.309, 9.16, 3.87
67.347, 9.08, 4.65
67.379, 9.03, 5.16
67.412, 9.25, 5.45
67.450, 9.46, 5.38
67.474, 9.76, 5.12
67.508, 9.90, 4.52
67.543, 9.89, 3.68
67.575, 9.65, 2.81
67.619, 9.39, 5.55
67.650, 9.18, 3.60
67.670, 9.09, 2.64
67.708, 8.57, 1.41
67.744, 8.12, 0.79
67.776, 7.85, 0.54
67.810, 7.96, 0.62
67.853, 8.60, 1.21
67.874, 9.35, 1.67
67.906, 9.61, 2.57
67.942, 9.33, 3.83
67.976, 8.55, 5.05
68.009, 7.50, 6.29
68.043, 6.29, 7.48
68.082, 5.08, 8.68
68.113, 3.84, 9.56
68.151, 2.64, 9.90
68.174, 1.85, 9.68
68.209, 1.45, 8.77
68.241, 0.70, 7.44
68.277, 0.42, 5.60
68.319, 0.63, 3.40
68.359, 1.33, 1.74
68.378, 2.30, 1.30
68.413, 3.34, 0.74
68.450, 4.20, 0.53
68.482, 4.61, 0.68
68.515, 4.74, 1.15
68.550, 4.58, 1.96
68.582, 4.47, 2.93
68.612, 4.54, 12.56
68.650, 5.03, 0.45
68.682, 5.59, 0.63
68.716, 5.36, 0.96
68.752, 5.09, 1.47
68.789, 4.88, 2.14
68.825, 4.89, 2.91
68.849, 5.86, 3.47
68.881, 5.40, 4.26
68.915, 5.19, 5.12
68.954, 5.49, 6.11
68.982, 6.03, 6.79
69.015, 6.72, 7.55
69.051, 7.44, 8.28
69.082, 8.05, 9.40
69.115, 8.64, 9.73
69.150, 9.08, 8.76
69.180, 9.42, 7.05
69.216, 9.64, 4.47
69.255, 9.84, 1.91
69.278, 9.89, 1.43
69.320, 9.82, 0.87
69.354, 9.63, 0.57
69.386, 9.32, 3.51
69.416, 8.96, 7.71
69.454, 8.67, 8.73
69.484, 8.57, 9.15
69.512, 8.69, 9.41
69.549, 8.22, 9.67
69.580, 7.80, 9.81
69.615, 7.63, 9.89
69.650, 7.86, 9.88
69.681, 8.35, 9.79
69.718, 8.70, 9.60
69.746, 9.00, 9.39
69.783, 9.17, 9.04
69.814, 9.31, 8.69
69.848, 9.36, 8.25
69.892, 9.44, 7.63
69.915, 9.72, 7.28
69.951, 9.88, 6.72
69.982, 9.86, 6.24
70.017, 9.68, 5.70
70.053, 9.42, 9.50
70.083, 9.11, 9.71
70.112, 8.84, 9.81
70.150, 8.67, 9.88
70.184, 8.75, 9.89
70.220, 8.53, 9.86
70.255, 8.02, 9.77
70.285, 7.91, 9.66
70.326, 8.33, 9.46
70.354, 8.82, 9.30
70.380, 9.20, 9.14
70.420, 9.39, 8.87
70.446, 9.64, 8.69
70.489, 9.75, 8.40
70.525, 9.89, 8.17
70.548, 9.89, 8.04
70.593, 9.77, 7.73
70.619, 9.49, 7.63
70.647, 9.06, 10.01
70.691, 8.62, 9.89
70.719, 8.40, 9.77
70.752, 8.55, 9.47
70.783, 8.16, 9.09
70.817, 7.80, 8.64
70.852, 7.66, 8.23
70.884, 7.76, 8.07
70.921, 8.43, 7.96
70.956, 9.31, 7.91
70.984, 9.59, 7.92
71.024, 9.26, 8.01
71.053, 8.64, 8.11
71.085, 7.73, 8.27
71.123, 6.70, 8.50
71.156, 5.52, 8.72
71.186, 4.18, 8.94
71.220, 2.83, 9.18
71.246, 1.98, 9.35
71.295, 1.16, 9.65
71.315, 0.58, 9.80
71.362, 0.66, 9.88
71.391, 1.49, 9.74
71.416, 2.81, 9.51
71.452, 4.49, 9.07
71.485, 6.17, 8.62
71.529, 7.61, 8.17
71.554, 8.59, 8.06
71.592, 9.26, 7.95
71.616, 9.88, 7.92
71.651, 9.70, 7.92
71.684, 9.43, 7.99
71.722, 9.07, 9.55
71.750, 8.65, 8.52
71.787, 8.12, 9.71
71.818, 7.49, 9.91
71.849, 6.76, 9.33
71.887, 6.08, 7.69
71.929, 5.77, 5.18
71.953, 5.83, 3.71
71.995, 6.35, 1.70
72.031, 6.05, 0.93
72.052, 6.09, 0.67
72.086, 7.03, 0.58
72.127, 8.04, 1.01
72.152, 9.10, 1.54
72.193, 9.67, 2.78
72.231, 9.72, 4.21
72.260, 9.36, 5.43
72.292, 8.79, 6.67
72.328, 8.02, 7.59
72.361, 7.11, 8.94
72.393, 6.09, 9.58
72.426, 4.97, 9.91
72.459, 3.86, 9.87
72.495, 2.74, 9.43
72.518, 1.84, 8.94
72.556, 0.78, 7.83
72.587, 0.60, 6.73
72.626, 1.22, 5.20
72.659, 2.33, 3.91
72.683, 3.75, 3.03
72.713, 5.24, 2.06
72.756, 6.55, 0.70
72.793, 7.50, 0.73
72.826, 8.25, 1.77
72.859, 8.97, 3.54
72.888, 9.86, 5.47
72.926, 9.72, 7.82
72.959, 9.43, 9.01
72.995, 9.03, -3.85
73.022, 8.45, 3.90
73.059, 7.72, 1.85
73.093, 6.91, 1.13
73.125, 6.20, 0.72
73.158, 5.95, 0.60
73.192, 6.11, 0.82
73.233, 6.73, 1.51
73.262, 6.56, 2.24
73.282, 6.48, 2.84
73.327, 7.41, 4.39
73.360, 8.74, 5.61
73.392, 9.52, 6.78
73.426, 9.70, 7.91
73.458, 9.32, 8.97
73.493, 8.66, 9.93
73.528, 7.83, 6.12
73.559, 6.86, 9.20
73.595, 5.77, 9.66
73.621, 4.54, 9.84
73.658, 3.21, 9.77
73.692, 1.90, 9.39
73.726, 1.06, 8.75
73.760, 0.49, 7.98
73.795, 0.54, 7.17
73.825, 1.20, 6.58
73.858, 2.36, 6.24
73.891, 3.81, 6.04
73.927, 5.16, 5.95
73.959, 6.19, 5.99
73.998, 6.72, 6.21
74.026, 6.94, 6.46
74.056, 6.80, 9.15
74.236, 6.26, 9.30
74.256, 5.06, 7.87
74.293, 3.94, 0.83
74.325, 2.74, 1.33
74.361, 1.57, 2.10
74.393, 0.59, 2.91
74.425, 0.48, 3.79
74.458, 1.15, 4.68
74.494, 2.36, 5.57
74.532, 3.77, 6.63
74.564, 4.89, 6.91
74.594, 5.50, 6.11
74.626, 5.61, 4.43
74.663, 5.34, 2.20
74.693, 4.82, 1.15
74.727, 4.14, 0.71
74.762, 3.38, 0.49
74.795, 2.48, 0.56
74.833, 2.11, 0.94
74.862, 2.49, 1.42
74.894, 2.12, 2.12
74.930, 1.46, 3.05
74.969, 0.73, 4.12
74.995, 0.69, 4.82
75.027, 1.30, 5.60
75.061, 2.54, 6.55
75.092, 4.07, 6.94
75.126, 5.60, 6.11
75.158, 6.84, 4.43
75.199, 7.57, 1.99
75.234, 7.96, 1.02
75.262, 8.08, 0.68
75.295, 8.30, 0.49
75.330, 8.41, 0.57
75.365, 7.70, 0.94
75.394, 6.81, 1.42
75.430, 5.75, 2.15
75.457, 4.58, 2.85
75.495, 3.39, 3.91
75.540, 2.61, 5.13
75.569, 2.47, 5.81
75.592, 2.82, 6.50
75.632, 3.69, 6.89
75.665, 5.85, 5.96
75.693, 6.77, 4.52
75.728, 7.80, 2.48
75.762, 8.93, 1.20
75.804, 9.54, 0.64
75.833, 9.85, 0.49
75.857, 9.87, 0.52
75.895, 9.76, 0.85
75.928, 9.52, 1.40
75.964, 9.15, 2.99
75.993, 8.61, 3.63
76.033, 7.92, 4.52
76.071, 7.09, 5.31
76.105, 6.27, 5.92
76.138, 5.86, 6.78
76.160, 5.91, 4.82
76.199, 6.36, 1.25
76.225, 6.61, 0.93
76.260, 6.30, 0.62
76.295, 7.01, 0.49
76.334, 8.13, 0.57
76.367, 9.18, 0.81
76.400, 9.71, 1.21
76.425, 9.66, 1.59
76.466, 9.25, 2.36
76.492, 8.57, 8.75
76.529, 7.74, 7.59
76.562, 6.81, 6.39
76.596, 5.80, 6.08
76.634, 4.72, 5.89
76.670, 3.60, 5.86
76.700, 2.59, 5.96
76.727, 1.93, 6.14
76.766, 1.37, 6.52
76.800, 1.42, 6.96
76.831, 2.96, 7.42
76.870, 5.03, 8.01
76.895, 6.81, 8.39
76.937, 8.00, 8.96
76.970, 9.13, 9.55
77.003, 9.62, 9.60
77.031, 9.48, 8.84
77.064, 8.94, 7.50
77.100, 8.13, 7.50
77.138, 7.16, 2.09
77.164, 6.00, 1.63
77.207, 4.65, 1.32
77.237, 3.21, 1.47
77.269, 2.25, 1.93
77.301, 1.79, 2.69
77.344, 1.08, 4.05
77.365, 0.56, 4.80
77.401, 0.68, 6.13
77.434, 1.36, 7.30
77.470, 2.49, 8.39
77.503, 3.86, 9.56
77.538, 5.13, 9.34
77.570, 6.11, 7.85
77.603, 6.72, 5.52
77.636, 7.13, 3.19
77.669, 7.35, 2.03
77.698, 7.49, 1.55
77.737, 7.90, 1.32
77.770, 7.52, 1.52
77.806, 6.72, 2.12
77.836, 5.80, 0.91
77.871, 4.78, 2.42
77.902, 3.73, 1.45
77.938, 2.94, 0.80
77.969, 2.75, 0.55
78.001, 2.64, 0.63
78.036, 2.99, 1.09
78.069, 5.22, 1.83
78.099, 6.70, 2.72
78.136, 7.82, 3.97
78.171, 8.95, 5.18
78.202, 9.61, 6.17
78.235, 9.68, 7.07
78.272, 9.36, 7.78
78.304, 8.83, 7.88
78.342, 8.15, 1.53
78.369, 7.32, 6.58
78.401, 6.33, 7.32
78.435, 5.16, 8.04
78.471, 3.85, 8.74
78.498, 2.55, 9.35
78.536, 1.61, 9.68
78.569, 1.24, 9.40
78.611, 1.35, 8.36
78.638, 2.89, 7.40
78.674, 5.12, 5.94
78.697, 6.49, 5.01
78.735, 7.57, 3.68
78.769, 8.71, 3.17
78.803, 9.56, 2.82
78.838, 9.88, 2.64
78.866, 9.81, 2.64
78.902, 9.49, 2.81
78.944, 9.01, 3.80
78.975, 8.38, 4.31
79.012, 7.65, 4.99
79.031, 6.82, 5.37
79.071, 5.91, 6.18
79.103, 4.96, 6.83
79.137, 4.19, 7.50
79.166, 3.77, 8.02
79.210, 3.28, 8.84
79.234, 3.08, 9.50
79.270, 4.35, 9.56
79.308, 6.24, 8.42
79.347, 7.23, 6.40
79.368, 8.26, 5.22
79.409, 9.22, 3.53
79.434, 9.74, 3.22
79.472, 9.82, 2.86
79.501, 9.60, 2.69
79.542, 9.16, 2.62
79.578, 8.51, 12.52
79.603, 7.71, 7.89
79.637, 6.73, 6.36
79.672, 5.64, 4.81
79.708, 4.48, 3.76
79.739, 3.42, 3.32
79.769, 2.69, 3.10
79.806, 1.95, 3.11
79.841, 1.13, 3.42
79.870, 2.44, 3.87
79.907, 4.31, 4.67
79.941, 6.43, 5.56
79.971, 7.63, 6.40
80.006, 8.68, 7.39
80.038, 9.37, 8.22
80.070, 9.74, 8.97
80.108, 9.72, 9.77
80.138, 9.38, 9.79
80.178, 8.78, 9.50
80.203, 7.99, 9.63
80.245, 7.03, 8.66
80.272, 5.98, 7.61
80.306, 4.90, 5.98
80.345, 3.94, 4.03
80.367, 3.40, 3.04
80.403, 3.38, 1.92
80.435, 3.50, 1.37
80.471, 4.04, 1.12
80.505, 5.99, 1.27
80.549, 6.97, 1.98
80.568, 8.10, 2.45
80.605, 9.21, 3.57
80.635, 9.72, 4.63
80.681, 9.71, 6.37
80.705, 9.34, 7.18
80.750, 8.80, 9.97
80.768, 8.17, 9.70
80.810, 7.42, 9.15
80.837, 6.56, 8.44
80.881, 5.56, 6.92
80.907, 4.46, 5.95
80.944, 3.40, 4.67
80.971, 2.71, 4.02
81.007, 2.31, 3.51
81.046, 2.00, 3.34
81.073, 3.47, 3.48
81.110, 5.85, 3.97
81.144, 6.85, 4.70
81.166, 7.98, 5.28
81.216, 9.15, 6.74
81.249, 9.71, 7.70
81.270, 9.69, 8.26
81.316, 9.30, 9.31
81.350, 8.74, 8.62
81.378, 8.07, 7.52
81.415, 7.36, 5.59
81.441, 6.58, 4.25
81.472, 5.75, 2.99
81.509, 4.86, 2.29
81.538, 3.92, 2.01
81.573, 3.17, 2.04
81.608, 2.60, 2.46
81.640, 1.78, 3.14
81.681, 2.11, 4.35
81.713, 3.93, 5.44
81.746, 6.16, 6.61
81.781, 7.26, 7.77
81.804, 8.43, 8.43
81.846, 9.37, 9.57
81.881, 9.60, 9.69
81.921, 9.25, 8.72
81.943, 8.52, 7.85
81.983, 7.55, 9.02
82.015, 6.44, 7.63
82.053, 5.21, 5.93
82.077, 3.98, 4.80
82.114, 2.71, 3.23
82.146, 1.75, 2.39
82.188, 1.49, 1.84
82.211, 0.89, 1.77
82.247, 0.51, 2.02
82.286, 0.72, 2.74
82.311, 1.58, 3.41
82.347, 2.93, 4.58
82.380, 4.58, 5.76
82.413, 6.23, 6.93
82.444, 7.55, 7.93
82.480, 8.53, 8.97
82.511, 9.42, 9.53
82.552, 9.44, 9.44
82.579, 8.94, 8.89
82.613, 8.27, 7.72
82.650, 7.48, 8.28
82.681, 6.57, 7.83
82.709, 5.58, 6.68
82.747, 4.51, 4.89
82.781, 3.36, 3.29
82.812, 2.29, 2.02
82.849, 1.53, 1.05
82.882, 0.65, 0.58
82.912, 1.06, 0.50
82.954, 2.22, 0.96
82.986, 3.84, 1.71
83.020, 5.59, 2.81
83.048, 7.10, 3.88
83.083, 8.11, 5.31
83.122, 8.72, 6.86
83.153, 9.03, 7.92
83.176, 8.87, 8.63
83.210, 8.03, 9.31
83.254, 7.04, 8.37
83.279, 5.87, 9.01
83.314, 4.54, 8.83
83.350, 3.05, 7.95
83.383, 2.33, 6.64
83.415, 1.83, 5.11
83.449, 0.98, 3.45
83.481, 0.54, 2.08
83.514, 0.78, 1.32
83.553, 1.74, 0.80
83.582, 3.25, 0.66
83.623, 5.07, 0.82
83.647, 6.87, 1.10
83.681, 8.31, 1.73
83.709, 9.34, 2.41
83.750, 9.80, 3.61
83.790, 9.72, 4.90
83.809, 9.37, 5.52
83.850, 8.85, 8.47
83.876, 8.15, 8.89
83.915, 7.28, 6.97
83.962, 6.24, 4.08
83.983, 5.04, 2.86
84.018, 3.73, 1.48
84.051, 2.36, 0.84
84.083, 1.31, 0.55
84.115, 0.64, 0.59
84.150, 0.60, 1.02
84.182, 1.24, 1.73
84.216, 2.42, 2.77
84.252, 3.92, 4.08
84.281, 5.44, 5.22
84.327, 6.67, 6.99
84.351, 7.47, 7.82
84.385, 7.88, 8.98
84.413, 7.98, 9.70
84.454, 8.04, 9.61
84.485, 7.94, 8.65
84.518, 6.88, 6.97
84.554, 5.67, 4.10
84.582, 4.32, 1.95
84.612, 2.90, 1.22
84.658, 2.02, 0.67
84.695, 1.46, 0.63
84.718, 0.74, 0.79
84.751, 0.59, 1.27
84.779, 1.14, 1.86
84.816, 2.34, 2.86
84.849, 3.97, 3.88
84.886, 5.77, 5.06
84.926, 7.35, 6.26
84.959, 8.47, 7.13
84.982, 9.23, 7.77
85.017, 9.63, 8.10
85.058, 9.36, 7.38
85.092, 8.78, 6.10
85.127, 8.08, 5.08
85.151, 7.25, 8.18
85.183, 6.29, 9.07
85.213, 5.18, 9.55
85.254, 3.92, 9.53
85.295, 2.61, 8.72
85.321, 1.56, 7.86
85.354, 0.78, 6.49
85.379, 0.94, 5.34
85.416, 1.99, 3.63
85.460, 3.60, 1.90
85.482, 5.49, 1.40
85.526, 7.26, 0.74
85.557, 8.53, 0.59
85.580, 9.20, 0.65
85.616, 9.48, 1.02
85.649, 9.21, 1.65
85.691, 8.61, 2.78
85.722, 7.87, 9.69
85.750, 7.02, 6.30
85.786, 5.97, 3.82
85.825, 4.80, 1.83
85.857, 3.48, 1.19
85.880, 2.11, 0.90
85.919, 1.51, 0.78
85.957, 0.74, 1.12
85.992, 0.66, 1.79
86.023, 1.34, 2.64
86.049, 2.76, 3.48
86.091, 4.70, 5.00
86.125, 6.71, 6.25
86.154, 7.76, 7.26
86.185, 8.87, 8.20
86.219, 9.59, 9.39
86.252, 9.77, 9.54
86.292, 9.56, 8.19
86.323, 9.10, 6.30
86.365, 8.50, 7.86
86.387, 7.74, 6.25
86.424, 6.84, 3.96
86.453, 5.83, 2.36
86.490, 4.73, 1.29
86.528, 3.58, 0.75
86.552, 2.54, 0.65
86.590, 1.60, 0.90
86.623, 0.53, 1.48
86.658, 1.07, 2.44
86.690, 2.31, 3.53
86.724, 4.06, 4.83
86.756, 5.94, 6.09
86.791, 7.67, 7.39
86.818, 8.87, 8.27
86.856, 9.60, 9.52
86.890, 9.83, 9.82
86.923, 9.70, 9.17
86.956, 9.39, 7.75
86.994, 8.95, 10.52
87.019, 8.40, 9.47
87.055, 7.68, 8.34
87.091, 6.79, 6.74
87.123, 5.77, 5.05
87.163, 4.71, 2.99
87.186, 3.99, 1.99
87.226, 3.71, 1.02
87.256, 3.37, 0.63
87.298, 3.36, 0.56
87.325, 5.26, 0.82
87.358, 7.12, 1.45
87.389, 8.45, 2.30
87.419, 9.33, 3.30
87.462, 9.30, 4.94
87.487, 8.69, 5.92
87.525, 7.66, 8.68
87.558, 6.71, 9.37
87.589, 5.79, 9.69
87.631, 4.93, 9.42
87.654, 4.10, 8.94
87.688, 3.04, 7.92
87.723, 1.93, 6.62
87.759, 1.61, 5.27
87.795, 0.84, 4.19
87.829, 0.76, 3.68
87.855, 1.61, 3.44
87.891, 3.38, 3.36
87.930, 5.79, 3.61
87.960, 6.62, 4.02
87.992, 7.62, 4.64
88.031, 8.77, 5.58
88.058, 9.55, 6.29
88.090, 9.79, 7.15
88.127, 9.62, 8.08
88.162, 9.24, 8.85
88.201, 8.77, 5.90
88.228, 8.23, 2.78
88.253, 7.62, 1.77
88.291, 6.97, 0.86
88.330, 6.23, 0.81
88.370, 5.47, 1.72
88.396, 4.77, 2.75
88.425, 4.26, 4.16
88.457, 3.64, 5.85
88.491, 3.13, 7.56
88.525, 3.96, 8.90
88.562, 6.05, 9.70
88.597, 6.91, 9.69
88.628, 7.94, 9.04
88.662, 9.10, 7.76
88.694, 9.66, 6.18
88.725, 9.70, 4.52
88.756, 9.32, 2.96
88.793, 8.77, 1.52
88.826, 8.11, 10.98
88.862, 7.32, 9.69
88.896, 6.47, 9.36
88.918, 5.51, 8.96
88.958, 4.51, 7.90
88.995, 3.46, 6.71
89.034, 2.53, 5.40
89.057, 1.75, 4.69
89.094, 0.79, 3.82
89.127, 1.53, 3.36
89.160, 2.92, 3.14
89.195, 4.66, 3.19
89.227, 6.48, 3.48
89.265, 7.97, 4.11
89.292, 8.95, 4.71
89.327, 9.68, 5.62
89.363, 9.47, 6.65
89.392, 8.94, 7.42
89.428, 8.25, 9.45
89.472, 7.44, 9.36
89.497, 6.52, 8.78
89.523, 5.49, 7.91
89.560, 4.35, 6.34
89.592, 3.12, 4.83
89.628, 1.96, 3.20
89.665, 1.22, 1.87
89.694, 0.77, 1.20
89.728, 1.49, 0.81
89.769, 2.94, 0.95
89.790, 4.84, 1.27
89.830, 6.85, 2.30
89.860, 8.15, 3.35
89.897, 9.18, 4.85
89.926, 9.57, 6.06
89.958, 9.37, 7.33
89.993, 8.83, 8.51
90.029, 8.14, 9.41
90.063, 7.31, 8.83
90.096, 6.40, 7.65
90.134, 5.38, 5.86
90.157, 4.29, 4.68
90.188, 3.16, 3.16
90.226, 2.05, 1.73
90.269, 1.30, 0.90
90.295, 0.78, 0.73
90.329, 1.30, 0.91
90.367, 2.79, 1.62
90.405, 4.90, 2.79
90.423, 6.51, 3.45
90.471, 7.54, 5.42
90.501, 8.65, 6.64
90.535, 9.52, 7.88
90.566, 9.79, 8.87
90.602, 9.60, 9.52
90.635, 9.12, 9.46
90.672, 8.44, 8.68
90.699, 7.62, 7.55
90.735, 6.63, 5.74
90.768, 5.51, 4.00
90.801, 4.28, 2.44
90.839, 2.98, 1.33
90.867, 1.80, 0.87
90.902, 0.82, 0.74
90.935, 0.54, 1.05
90.967, 0.95, 1.74
91.001, 1.96, 2.82
91.034, 3.36, 4.10
91.067, 4.82, 5.50
91.108, 6.05, 7.18
91.131, 6.83, 8.02
91.168, 7.06, 9.20
91.202, 7.15, 9.76
91.234, 7.02, 9.63
91.267, 6.78, 8.86
91.303, 6.20, 10.21
91.335, 4.89, 7.85
91.370, 3.55, 6.73
91.402, 2.16, 5.38
91.437, 1.81, 3.76
91.467, 1.46, 2.46
91.504, 0.89, 1.34
91.531, 0.45, 0.88
91.569, 0.55, 0.55
91.599, 1.23, 0.56
91.638, 2.37, 0.95
91.669, 3.81, 1.53
91.702, 5.26, 2.36
91.735, 6.45, 3.36
91.774, 7.40, 4.63
91.806, 8.11, 5.68
91.830, 8.46, 6.41
91.866, 8.61, 7.37
91.900, 7.84, 8.20
91.933, 6.98, 8.44
91.969, 6.05, 4.11
92.001, 5.03, 6.44
92.035, 3.99, 4.87
92.063, 2.85, 3.53
92.103, 1.83, 1.84
92.135, 1.19, 1.07
92.168, 0.72, 0.60
92.201, 1.50, 0.44
92.234, 2.92, 0.62
92.270, 4.78, 1.17
92.300, 6.69, 1.87
92.342, 8.25, 3.14
92.367, 9.21, 3.99
92.402, 9.39, 5.21
92.433, 8.95, 6.60
92.641, 7.77, 6.04
92.670, 6.09, 7.25
92.703, 4.06, 5.71
92.735, 2.62, 3.84
92.769, 1.28, 2.10
92.802, 0.52, 1.40
92.835, 0.80, 0.95
92.881, 1.99, 0.72
92.909, 3.87, 0.81
92.936, 6.05, 1.06
92.969, 7.87, 1.57
93.008, 9.08, 2.43
93.037, 9.56, 3.20
93.072, 9.50, 4.24
93.101, 9.10, 5.14
93.132, 8.53, 6.11
93.168, 7.92, 7.16
93.209, 7.04, 8.20
93.239, 6.04, 9.14
93.271, 4.94, 9.41
93.301, 3.79, 8.92
93.341, 2.58, 7.32
93.376, 1.52, 5.36
93.402, 0.91, 3.84
93.439, 0.76, 1.98
93.477, 1.47, 1.27
93.500, 2.69, 0.97
93.536, 4.22, 0.73
93.573, 5.71, 0.79
93.602, 6.84, 1.05
93.632, 7.52, 1.50
93.670, 7.81, 2.30
93.704, 7.68, 3.20
93.738, 7.50, 4.21
93.767, 6.83, 4.43
93.799, 5.57, 3.89
93.836, 4.13, 4.90
93.871, 2.56, 5.88
93.913, 2.15, 7.00
93.946, 1.74, 7.79
93.970, 1.47, 8.31
94.004, 0.95, 9.47
94.046, 0.58, 9.33
94.067, 0.81, 8.57
94.104, 1.71, 6.43
94.139, 3.15, 4.02
94.167, 4.98, 2.31
94.202, 6.84, 1.52
94.237, 8.27, 1.07
94.269, 9.34, 0.82
94.313, 9.80, 0.78
94.339, 9.76, 0.91
94.368, 9.43, 1.19
94.406, 8.96, 2.78
94.437, 8.39, 3.40
94.479, 7.73, 4.30
94.513, 6.96, 5.07
94.536, 6.10, 5.59
94.571, 5.12, 6.37
94.604, 4.14, 7.07
94.632, 3.39, 7.63
94.679, 2.54, 8.97
94.710, 1.59, 8.90
94.747, 2.36, 3.53
94.767, 4.45, 1.91
94.814, 6.24, 1.30
94.849, 7.24, 0.98
94.874, 8.36, 0.84
94.904, 9.32, 0.76
94.946, 9.80, 0.82
94.965, 9.83, 0.92
95.008, 9.59, 1.28
95.046, 9.18, 1.75
95.084, 8.63, 9.38
95.116, 7.97, 7.81
95.140, 7.20, 6.79
95.178, 6.33, 5.05
95.210, 5.37, 3.66
95.245, 4.44, 2.52
95.277, 3.71, 1.92
95.314, 2.89, 1.60
95.347, 1.96, 1.68
95.378, 2.33, 2.05
95.412, 4.31, 2.77
95.445, 6.40, 3.72
95.478, 7.32, 4.83
95.506, 8.44, 5.83
95.546, 9.37, 7.24
95.578, 9.71, 8.24
95.611, 9.53, 9.17
95.645, 9.06, 9.76
95.681, 8.40, 10.44
95.718, 7.66, 9.63
95.741, 6.87, 9.73
95.776, 6.06, 9.46
95.808, 5.28, 8.80
95.844, 4.49, 7.69
95.878, 3.73, 6.40
95.912, 2.99, 5.05
95.946, 1.81, 3.79
95.978, 0.55, 2.88
96.010, 1.02, 2.31
96.052, 2.19, 1.97
96.079, 3.87, 2.00
96.112, 5.86, 2.31
96.148, 7.46, 2.95
96.173, 8.79, 3.56
96.216, 9.47, 4.83
96.244, 9.43, 5.74
96.277, 8.85, 6.81
96.317, 7.95, 8.15
96.347, 6.94, 7.20
96.376, 5.86, 5.76
96.410, 4.81, 3.97
96.442, 3.81, 2.44
96.484, 2.81, 1.15
96.516, 1.78, 0.65
96.541, 1.55, 0.55
96.578, 0.91, 0.84
96.610, 0.54, 1.51
96.645, 0.72, 2.60
96.685, 1.58, 4.15
96.707, 2.96, 5.08
96.744, 4.62, 6.61
96.784, 6.23, 8.04
96.809, 7.45, 8.84
96.856, 8.72, 9.48
96.880, 9.54, 9.28
96.919, 9.44, 8.24
96.943, 8.89, 7.25
96.981, 8.12, 7.77
97.024, 7.23, 7.74
97.047, 6.20, 6.79
97.075, 5.05, 5.51
97.119, 3.85, 3.45
97.154, 2.59, 2.03
97.179, 1.54, 1.30
97.212, 0.74, 0.69
97.244, 0.48, 0.49
97.275, 0.99, 0.68
97.315, 2.23, 1.44
97.351, 4.08, 2.56
97.386, 6.27, 3.91
97.413, 7.32, 5.03
97.445, 8.50, 6.36
97.481, 9.41, 7.71
97.515, 9.73, 8.77
97.547, 9.52, 9.40
97.585, 9.02, 9.51
97.615, 8.35, 9.11
97.645, 7.53, 9.63
97.680, 6.67, 8.96
97.725, 5.76, 7.36
97.748, 4.84, 6.31
97.780, 3.92, 4.76
97.810, 2.98, 3.33
97.847, 2.19, 1.83
97.891, 0.81, 0.86
97.921, 0.43, 0.53
97.943, 0.96, 0.48
97.983, 2.11, 0.80
98.013, 3.76, 1.36
98.043, 5.58, 2.17
98.083, 7.22, 3.54
98.113, 8.55, 4.69
98.145, 9.39, 5.94
98.181, 9.39, 7.28
98.216, 8.79, 8.41
98.246, 7.95, 9.24
98.282, 6.97, 10.15
98.315, 5.91, 7.05
98.347, 4.76, 5.44
98.376, 3.55, 3.90
98.424, 2.27, 1.69
98.455, 1.85, 1.00
98.491, 1.57, 0.52
98.524, 1.14, 0.43
98.544, 0.63, 0.55
98.582, 0.65, 1.12
98.613, 1.29, 1.88
98.648, 2.49, 2.98
98.682, 4.02, 4.22
98.715, 5.63, 5.48
98.750, 7.08, 6.76
98.782, 8.36, 7.79
98.820, 9.32, 8.94
98.845, 9.64, 9.34
98.880, 9.26, 9.24
98.924, 8.73, 8.11
98.960, 8.12, 7.99
98.991, 7.38, 8.77
99.011, 6.56, 8.15
99.047, 5.64, 6.74
99.076, 4.62, 5.44
99.115, 3.62, 3.67
99.148, 2.84, 2.33
99.184, 2.13, 1.32
99.219, 1.32, 0.76
99.252, 2.27, 0.60
99.290, 4.06, 0.89
99.323, 6.04, 1.52
99.357, 7.74, 2.48
99.381, 8.94, 3.30
99.413, 9.39, 4.52
99.456, 9.10, 6.22
99.489, 8.28, 7.43
99.524, 7.21, 7.55
99.563, 5.97, 9.11
99.591, 4.65, 9.58
99.620, 3.25, 9.59
99.647, 1.99, 9.16
99.689, 1.64, 7.77
99.721, 1.33, 6.32
99.762, 0.99, 4.31
99.795, 0.51, 2.87
99.823, 0.57, 2.14
99.855, 1.25, 1.64
99.893, 2.55, 1.34
99.912, 4.32, 1.31
99.957, 6.33, 1.60
99.988, 7.50, 2.08
100.022, 8.60, 2.79
100.054, 9.45, 3.63
100.089, 9.68, 4.67
100.120, 9.45, 5.65
100.156, 8.93, 6.77
100.199, 8.22, 6.58
100.220, 7.38, 4.21
100.254, 6.44, 2.48
100.290, 5.43, 1.20
100.323, 4.40, 0.58
100.357, 3.38, 0.49
100.389, 2.39, 0.91
100.421, 1.37, 1.79
100.456, 0.54, 3.16
